Price,Close,High,Low,Open,Volume
Ticker,CADCHF=X,CADCHF=X,CADCHF=X,CADCHF=X,CADCHF=X
Date,,,,,
2020-12-23,0.6883800029754639,0.6922500133514404,0.6880000233650208,0.6885799765586853,0
2020-12-24,0.6911600232124329,0.6952800154685974,0.6899999976158142,0.6910499930381775,0
2020-12-25,0.6922000050544739,0.6930000185966492,0.6880999803543091,0.6924999952316284,0
2020-12-28,0.6925899982452393,0.6942899823188782,0.6901999711990356,0.6926900148391724,0
2020-12-29,0.6915599703788757,0.6929600238800049,0.6897000074386597,0.6916000247001648,0
2020-12-30,0.6896499991416931,0.6927599906921387,0.6883999705314636,0.6890000104904175,0
2020-12-31,0.6913300156593323,0.6946099996566772,0.6903499960899353,0.6913300156593323,0
2021-01-01,0.694599986076355,0.7056999802589417,0.694599986076355,0.694599986076355,0
2021-01-04,0.6940400004386902,0.6962000131607056,0.6890599727630615,0.6939499974250793,0
2021-01-05,0.689050018787384,0.6916000247001648,0.6887000203132629,0.6894599795341492,0
2021-01-06,0.6927899718284607,0.6948400139808655,0.690530002117157,0.6926900148391724,0
2021-01-07,0.6932799816131592,0.6961299777030945,0.6922000050544739,0.6931599974632263,0
2021-01-08,0.6977800130844116,0.6993799805641174,0.6949999928474426,0.6978200078010559,0
2021-01-11,0.6971200108528137,0.6976199746131897,0.6942300200462341,0.6972100138664246,0
2021-01-12,0.696150004863739,0.6986899971961975,0.695900022983551,0.6960999965667725,0
2021-01-13,0.69718998670578,0.6985899806022644,0.6956999897956848,0.6967999935150146,0
2021-01-14,0.698199987411499,0.7029600143432617,0.6980000138282776,0.6985499858856201,0
2021-01-15,0.7019000053405762,0.7024199962615967,0.6967999935150146,0.702269971370697,0
2021-01-18,0.6988800168037415,0.6986899971961975,0.6960999965667725,0.6986899971961975,0
2021-01-19,0.6987299919128418,0.7002699971199036,0.6956899762153625,0.6987000107765198,0
2021-01-20,0.6979100108146667,0.7054700255393982,0.6970000267028809,0.6979900002479553,0
2021-01-21,0.7038000226020813,0.704800009727478,0.7009000182151794,0.7035999894142151,0
2021-01-22,0.6999199986457825,0.7000300288200378,0.6953999996185303,0.6995999813079834,0
2021-01-25,0.6957499980926514,0.6983500123023987,0.6955599784851074,0.6958600282669067,0
2021-01-26,0.6970800161361694,0.6991099715232849,0.6951000094413757,0.6970599889755249,0
2021-01-27,0.698360025882721,0.6985599994659424,0.6949999928474426,0.6985300183296204,0
2021-01-28,0.6930999755859375,0.6942399740219116,0.6905199885368347,0.6931999921798706,0
2021-01-29,0.6925299763679504,0.6978800296783447,0.690500020980835,0.692550003528595,0
2021-02-01,0.696150004863739,0.700190007686615,0.6959999799728394,0.696399986743927,0
2021-02-02,0.6973000168800354,0.7015500068664551,0.6969000101089478,0.6976600289344788,0
2021-02-03,0.7020900249481201,0.7043700218200684,0.7008000016212463,0.7021200060844421,0
2021-02-04,0.7021999955177307,0.7058899998664856,0.7020999789237976,0.7020999789237976,0
2021-02-05,0.7045000195503235,0.7059699892997742,0.703499972820282,0.7048199772834778,0
2021-02-08,0.7045599818229675,0.7058799862861633,0.7038000226020813,0.7044699788093567,0
2021-02-09,0.7053999900817871,0.70551997423172,0.6998999714851379,0.7053300142288208,0
2021-02-10,0.7028499841690063,0.7029200196266174,0.7002999782562256,0.7028399705886841,0
2021-02-11,0.7008000016212463,0.7026000022888184,0.6998000144958496,0.7006999850273132,0
2021-02-12,0.7007399797439575,0.7020699977874756,0.6988999843597412,0.7007799744606018,0
2021-02-15,0.7028200030326843,0.7044500112533569,0.7023000121116638,0.7024000287055969,0
2021-02-16,0.7041800022125244,0.7048299908638,0.7020000219345093,0.7041699886322021,0
2021-02-17,0.7028200030326843,0.7067899703979492,0.7024000287055969,0.7029799818992615,0
2021-02-18,0.7073900103569031,0.7079399824142456,0.7048299908638,0.7075099945068359,0
2021-02-19,0.7059000134468079,0.7104700207710266,0.7048900127410889,0.7064899802207947,0
2021-02-22,0.7116400003433228,0.7133200168609619,0.7086899876594543,0.711650013923645,0
2021-02-23,0.7102100253105164,0.7161499857902527,0.7095000147819519,0.7102500200271606,0
2021-02-24,0.7182999849319458,0.7242400050163269,0.7181000113487244,0.7181000113487244,0
2021-02-25,0.7246099710464478,0.7270100116729736,0.7209500074386597,0.72461998462677,0
2021-02-26,0.7180299758911133,0.7186499834060669,0.7143099904060364,0.7179099917411804,0
2021-03-01,0.7146400213241577,0.7233999967575073,0.7139000296592712,0.7144500017166138,0
2021-03-02,0.7236700057983398,0.7261099815368652,0.7214000225067139,0.7237200140953064,0
2021-03-03,0.723800003528595,0.7279099822044373,0.7235900163650513,0.724049985408783,0
2021-03-04,0.7259600162506104,0.7356699705123901,0.7250999808311462,0.7254999876022339,0
2021-03-05,0.7328900098800659,0.7347699999809265,0.7282999753952026,0.7329699993133545,0
2021-03-08,0.736270010471344,0.7391899824142456,0.7350000143051147,0.7361999750137329,0
2021-03-09,0.7394400238990784,0.7408000230789185,0.733780026435852,0.7394400238990784,0
2021-03-10,0.7335000038146973,0.7372300028800964,0.7325000166893005,0.7336500287055969,0
2021-03-11,0.7367100119590759,0.738099992275238,0.7343999743461609,0.736299991607666,0
2021-03-12,0.737500011920929,0.7443100214004517,0.7376000285148621,0.7376800179481506,0
2021-03-15,0.7452399730682373,0.7475200295448303,0.7423999905586243,0.7452399730682373,0
2021-03-16,0.743179976940155,0.743910014629364,0.7407000064849854,0.7433800101280212,0
2021-03-17,0.7433300018310547,0.7453699707984924,0.7418000102043152,0.7427999973297119,0
2021-03-18,0.7442299723625183,0.7472599744796753,0.7439000010490417,0.7443000078201294,0
2021-03-19,0.7420499920845032,0.7445300221443176,0.7409999966621399,0.7422199845314026,0
2021-03-22,0.7426499724388123,0.7444400191307068,0.7364199757575989,0.7425900101661682,0
2021-03-23,0.737339973449707,0.7436800003051758,0.73580002784729,0.7371000051498413,0
2021-03-24,0.7422000169754028,0.7459999918937683,0.7408000230789185,0.7422299981117249,0
2021-03-25,0.7439799904823303,0.7458900213241577,0.7420099973678589,0.7440000176429749,0
2021-03-26,0.7454400062561035,0.748989999294281,0.7448999881744385,0.7448999881744385,0
2021-03-29,0.7464799880981445,0.7470800280570984,0.7430199980735779,0.7464500069618225,0
2021-03-30,0.745199978351593,0.7487300038337708,0.744700014591217,0.7456700205802917,0
2021-03-31,0.7461199760437012,0.7500799894332886,0.7457000017166138,0.7457000017166138,0
2021-04-01,0.7506999969482422,0.7527700066566467,0.7483999729156494,0.7509099841117859,0
2021-04-02,0.7504000067710876,0.7517899870872498,0.748199999332428,0.7507699728012085,0
2021-04-05,0.7496500015258789,0.7513399720191956,0.7472000122070312,0.7496399879455566,0
2021-04-06,0.7472000122070312,0.7486100196838379,0.7425000071525574,0.7474499940872192,0
2021-04-07,0.7402999997138977,0.7406600117683411,0.7340999841690063,0.740369975566864,0
2021-04-08,0.7367600202560425,0.7374299764633179,0.7337999939918518,0.7367900013923645,0
2021-04-09,0.7351999878883362,0.7389100193977356,0.7329000234603882,0.735539972782135,0
2021-04-12,0.738290011882782,0.7384499907493591,0.7333999872207642,0.738099992275238,0
2021-04-13,0.7341399788856506,0.7355200052261353,0.7311999797821045,0.7341399788856506,0
2021-04-14,0.7335000038146973,0.7373200058937073,0.732200026512146,0.7336999773979187,0
2021-04-15,0.7371100187301636,0.7392500042915344,0.7343999743461609,0.7371699810028076,0
2021-04-16,0.7348399758338928,0.7363200187683105,0.7332000136375427,0.7347699999809265,0
2021-04-19,0.7352799773216248,0.7363499999046326,0.7299000024795532,0.7353000044822693,0
2021-04-20,0.7305700182914734,0.7325699925422668,0.7265999913215637,0.7304900288581848,0
2021-04-21,0.7262600064277649,0.7358300089836121,0.7257999777793884,0.7261999845504761,0
2021-04-22,0.732699990272522,0.735069990158081,0.7311800122261047,0.7328799962997437,0
2021-04-23,0.7332199811935425,0.7351300120353699,0.7315999865531921,0.733240008354187,0
2021-04-26,0.7314800024032593,0.7384600043296814,0.7315000295639038,0.7317500114440918,0
2021-04-27,0.7373999953269958,0.7389699816703796,0.7350000143051147,0.737820029258728,0
2021-04-28,0.7366499900817871,0.739799976348877,0.7365000247955322,0.7365900278091431,0
2021-04-29,0.7384700179100037,0.7412499785423279,0.7379000186920166,0.7387400269508362,0
2021-04-30,0.740339994430542,0.742579996585846,0.7389799952507019,0.7403600215911865,0
2021-05-03,0.7433099746704102,0.7441200017929077,0.7401999831199646,0.7433599829673767,0
2021-05-04,0.7422199845314026,0.7440599799156189,0.739300012588501,0.7418000102043152,0
2021-05-05,0.7426300048828125,0.7460799813270569,0.7422000169754028,0.7425699830055237,0
2021-05-06,0.7441999912261963,0.7460899949073792,0.7412999868392944,0.7442799806594849,0
2021-05-07,0.7465699911117554,0.7470899820327759,0.7404599785804749,0.7464799880981445,0
2021-05-10,0.7430899739265442,0.7445200085639954,0.741599977016449,0.7432100176811218,0
2021-05-11,0.7444999814033508,0.7464500069618225,0.7436000108718872,0.7446799874305725,0
2021-05-12,0.7469000220298767,0.7521799802780151,0.7462000250816345,0.7470600008964539,0
2021-05-13,0.7497599720954895,0.7501000165939331,0.7457000017166138,0.7498900294303894,0
2021-05-14,0.7440000176429749,0.7468600273132324,0.7422999739646912,0.7443199753761292,0
2021-05-17,0.7441200017929077,0.7467799782752991,0.7427999973297119,0.744189977645874,0
2021-05-18,0.7488300204277039,0.7494199872016907,0.7433000206947327,0.7488700151443481,0
2021-05-19,0.7430999875068665,0.7480999827384949,0.7426999807357788,0.7431700229644775,0
2021-05-20,0.7451000213623047,0.7466999888420105,0.7422199845314026,0.7451199889183044,0
2021-05-21,0.7439500093460083,0.7469099760055542,0.7406799793243408,0.7439500093460083,0
2021-05-24,0.7434399724006653,0.7447999715805054,0.7422000169754028,0.7434399724006653,0
2021-05-25,0.7443400025367737,0.7444999814033508,0.7412999868392944,0.7441700100898743,0
2021-05-26,0.742169976234436,0.7429999709129333,0.7390999794006348,0.7421500086784363,0
2021-05-27,0.7400199770927429,0.7457900047302246,0.7390999794006348,0.7401599884033203,0
2021-05-28,0.7430899739265442,0.746150016784668,0.7421000003814697,0.7431300282478333,0
2021-05-31,0.7451500296592712,0.7466300129890442,0.7436100244522095,0.7452600002288818,0
2021-06-01,0.7448199987411499,0.7475600242614746,0.7436000108718872,0.7447800040245056,0
2021-06-02,0.7430899739265442,0.7468100190162659,0.7419999837875366,0.7428699731826782,0
2021-06-03,0.7459099888801575,0.7477200031280518,0.7444000244140625,0.7459200024604797,0
2021-06-04,0.7460700273513794,0.7470099925994873,0.7426999807357788,0.7455999851226807,0
2021-06-07,0.7446100115776062,0.7447900176048279,0.7425000071525574,0.7446600198745728,0
2021-06-08,0.7426400184631348,0.7432799935340881,0.7406799793243408,0.7426499724388123,0
2021-06-09,0.7403600215911865,0.7417200207710266,0.7394000291824341,0.7402999997138977,0
2021-06-10,0.7390000224113464,0.742139995098114,0.7386000156402588,0.7394899725914001,0
2021-06-11,0.7395700216293335,0.741349995136261,0.7384999990463257,0.7394700050354004,0
2021-06-14,0.7379000186920166,0.7411500215530396,0.737500011920929,0.7385200262069702,0
2021-06-15,0.740559995174408,0.7412999868392944,0.7362099885940552,0.7401000261306763,0
2021-06-16,0.7373300194740295,0.7392799854278564,0.736299991607666,0.7368999719619751,0
2021-06-17,0.7399899959564209,0.7438899874687195,0.7387999892234802,0.7400000095367432,0
2021-06-18,0.7432500123977661,0.7445099949836731,0.7391499876976013,0.7430899739265442,0
2021-06-21,0.7408400177955627,0.7430099844932556,0.7383999824523926,0.7407600283622742,0
2021-06-22,0.7422999739646912,0.7441700100898743,0.7416999936103821,0.7421000003814697,0
2021-06-23,0.7455999851226807,0.747759997844696,0.7451000213623047,0.746150016784668,0
2021-06-24,0.7461299896240234,0.7479900121688843,0.7440999746322632,0.7461000084877014,0
2021-06-25,0.7450100183486938,0.7463499903678894,0.7439900040626526,0.7450399994850159,0
2021-06-28,0.7457399964332581,0.7469599843025208,0.7443000078201294,0.7452999949455261,0
2021-06-29,0.7455000281333923,0.7461900115013123,0.7423999905586243,0.7450000047683716,0
2021-06-30,0.7427600026130676,0.7482600212097168,0.7421000003814697,0.7428200244903564,0
2021-07-01,0.7463099956512451,0.7474600076675415,0.744700014591217,0.7462900280952454,0
2021-07-02,0.7441700100898743,0.7475699782371521,0.7436000108718872,0.7442200183868408,0
2021-07-05,0.7474499940872192,0.7477399706840515,0.7447999715805054,0.7474200129508972,0
2021-07-06,0.7472500205039978,0.7480199933052063,0.7396000027656555,0.747189998626709,0
2021-07-07,0.7418000102043152,0.7439299821853638,0.7395600080490112,0.7420399785041809,0
2021-07-08,0.7412700057029724,0.7415500283241272,0.7276999950408936,0.7414199709892273,0
2021-07-09,0.7299299836158752,0.7341200113296509,0.7286999821662903,0.7299699783325195,0
2021-07-12,0.7341899871826172,0.7350000143051147,0.7312999963760376,0.7339900135993958,0
2021-07-13,0.734529972076416,0.7350299954414368,0.7309499979019165,0.7345200181007385,0
2021-07-14,0.733780026435852,0.7363499999046326,0.7308899760246277,0.7333999872207642,0
2021-07-15,0.7307500243186951,0.7319200038909912,0.7282000184059143,0.7307699918746948,0
2021-07-16,0.7285000085830688,0.731719970703125,0.7281000018119812,0.7282999753952026,0
2021-07-19,0.7279099822044373,0.7281200289726257,0.7171300053596497,0.7280099987983704,0
2021-07-20,0.7206100225448608,0.7245799899101257,0.7182999849319458,0.7204999923706055,0
2021-07-21,0.7264000177383423,0.7326800227165222,0.7240999937057495,0.7266700267791748,0
2021-07-22,0.7297099828720093,0.7327399849891663,0.727400004863739,0.7299200296401978,0
2021-07-23,0.731469988822937,0.7333199977874756,0.7302600145339966,0.7315400242805481,0
2021-07-26,0.7315599918365479,0.731660008430481,0.7290999889373779,0.7315199971199036,0
2021-07-27,0.7296000123023987,0.7305099964141846,0.7257599830627441,0.7298499941825867,0
2021-07-28,0.726140022277832,0.7285500168800354,0.725600004196167,0.7260199785232544,0
2021-07-29,0.7265300154685974,0.7291200160980225,0.7257000207901001,0.7265499830245972,0
2021-07-30,0.7274600267410278,0.7292100191116333,0.7256500124931335,0.7274100184440613,0
2021-08-02,0.7265400290489197,0.7270500063896179,0.7234600186347961,0.726360023021698,0
2021-08-03,0.7240899801254272,0.7246599793434143,0.718500018119812,0.7235999703407288,0
2021-08-04,0.7204999923706055,0.7234899997711182,0.718500018119812,0.7207000255584717,0
2021-08-05,0.7225900292396545,0.7268000245094299,0.722599983215332,0.7226300239562988,0
2021-08-06,0.7251499891281128,0.7281200289726257,0.7246000170707703,0.7250999808311462,0
2021-08-09,0.7282400131225586,0.7314199805259705,0.727400004863739,0.7282299995422363,0
2021-08-10,0.7319499850273132,0.7365400195121765,0.730400025844574,0.7322199940681458,0
2021-08-11,0.7371500134468079,0.737559974193573,0.7354000210762024,0.7371799945831299,0
2021-08-12,0.736299991607666,0.7384099960327148,0.7357000112533569,0.7368599772453308,0
2021-08-13,0.7372599840164185,0.7377600073814392,0.7317000031471252,0.737280011177063,0
2021-08-16,0.7307000160217285,0.7311199903488159,0.7240599989891052,0.7311199903488159,0
2021-08-17,0.7254999876022339,0.7258399724960327,0.7210999727249146,0.7258399724960327,0
2021-08-18,0.7245000004768372,0.7275699973106384,0.7226999998092651,0.7244899868965149,0
2021-08-19,0.7245200276374817,0.7250499725341797,0.716159999370575,0.72461998462677,0
2021-08-20,0.7160900235176086,0.7163299918174744,0.7088299989700317,0.7161999940872192,0
2021-08-23,0.7150599956512451,0.7215499877929688,0.7149999737739563,0.715179979801178,0
2021-08-24,0.7204999923706055,0.7246299982070923,0.7206000089645386,0.7207099795341492,0
2021-08-25,0.7248299717903137,0.7257900238037109,0.7226999998092651,0.7249699831008911,0
2021-08-26,0.7256799936294556,0.7281000018119812,0.7239999771118164,0.7257300019264221,0
2021-08-27,0.7235699892044067,0.7247599959373474,0.7217000126838684,0.7231600284576416,0
2021-08-30,0.722100019454956,0.7286199927330017,0.7206000089645386,0.7225800156593323,0
