Price,Close,High,Low,Open,Volume
Ticker,CNYCHF=X,CNYCHF=X,CNYCHF=X,CNYCHF=X,CNYCHF=X
Date,,,,,
2021-09-01,0.14169399440288544,0.14221200346946716,0.14130400121212006,0.14165499806404114,0
2021-09-02,0.14171600341796875,0.14195899665355682,0.14139999449253082,0.1417119950056076,0
2021-09-03,0.141635000705719,0.14210499823093414,0.14136700332164764,0.14163100719451904,0
2021-09-06,0.14163899421691895,0.14200399816036224,0.14145800471305847,0.14163799583911896,0
2021-09-07,0.14168700575828552,0.14209799468517303,0.14134900271892548,0.14168700575828552,0
2021-09-08,0.14217199385166168,0.14291499555110931,0.142084002494812,0.14218899607658386,0
2021-09-09,0.14266499876976013,0.14271299540996552,0.1420159935951233,0.1426759958267212,0
2021-09-10,0.1419609934091568,0.14257800579071045,0.14190299808979034,0.14197200536727905,0
2021-09-13,0.1422639936208725,0.14321500062942505,0.14188499748706818,0.1424349993467331,0
2021-09-14,0.14293399453163147,0.1434590071439743,0.14261400699615479,0.14295999705791473,0
2021-09-15,0.14289399981498718,0.1429779976606369,0.14214299619197845,0.14288699626922607,0
2021-09-16,0.14296400547027588,0.1437229961156845,0.1425119936466217,0.14297500252723694,0
2021-09-17,0.14360100030899048,0.14410999417304993,0.14349600672721863,0.14364300668239594,0
2021-09-20,0.14413799345493317,0.14430800080299377,0.1433670073747635,0.14415399730205536,0
2021-09-21,0.14347299933433533,0.14396299421787262,0.14263199269771576,0.14346399903297424,0
2021-09-22,0.14278900623321533,0.14311900734901428,0.1424729973077774,0.1428080052137375,0
2021-09-23,0.14332999289035797,0.14350299537181854,0.14277200400829315,0.14333899319171906,0
2021-09-24,0.14315299689769745,0.14327000081539154,0.14266200363636017,0.14313200116157532,0
2021-09-27,0.14304199814796448,0.14377200603485107,0.14297600090503693,0.14303100109100342,0
2021-09-28,0.1433510035276413,0.14392900466918945,0.1429309993982315,0.14337199926376343,0
2021-09-29,0.14382199943065643,0.14427299797534943,0.14346499741077423,0.14382199943065643,0
2021-09-30,0.1443759948015213,0.14494000375270844,0.14415499567985535,0.1443759948015213,0
2021-10-01,0.14461900293827057,0.14478600025177002,0.14400100708007812,0.14465099573135376,0
2021-10-04,0.1443219929933548,0.1444299966096878,0.1431410014629364,0.14432699978351593,0
2021-10-05,0.1434680074453354,0.14405199885368347,0.14341600239276886,0.14343899488449097,0
2021-10-06,0.14399300515651703,0.14435599744319916,0.14382599294185638,0.14402300119400024,0
2021-10-07,0.14391499757766724,0.14402100443840027,0.1435379981994629,0.14392699301242828,0
2021-10-08,0.14405199885368347,0.14430400729179382,0.14366699755191803,0.14405199885368347,0
2021-10-11,0.1439410001039505,0.14425000548362732,0.1434040069580078,0.1439339965581894,0
2021-10-12,0.1437930017709732,0.14428900182247162,0.1434510052204132,0.14381000399589539,0
2021-10-13,0.14428000152111053,0.14433099329471588,0.1434839963912964,0.14429500699043274,0
2021-10-14,0.14375199377536774,0.14376300573349,0.1428149938583374,0.14374299347400665,0
2021-10-15,0.1435140073299408,0.1438470035791397,0.1432429999113083,0.1435209959745407,0
2021-10-18,0.14341199398040771,0.14416000247001648,0.1431650072336197,0.14343099296092987,0
2021-10-19,0.14361999928951263,0.14457300305366516,0.14343999326229095,0.14362600445747375,0
2021-10-20,0.14459599554538727,0.1448040008544922,0.1437550038099289,0.1446020007133484,0
2021-10-21,0.14367899298667908,0.14386600255966187,0.14336299896240234,0.14366599917411804,0
2021-10-22,0.14361800253391266,0.143654003739357,0.14314599335193634,0.14363199472427368,0
2021-10-25,0.14317399263381958,0.1440649926662445,0.1430779993534088,0.1431719958782196,0
2021-10-26,0.14404700696468353,0.14452700316905975,0.14373399317264557,0.14404000341892242,0
2021-10-27,0.14410400390625,0.14411599934101105,0.14336000382900238,0.14409999549388885,0
2021-10-28,0.14361600577831268,0.14386099576950073,0.14264099299907684,0.1436080038547516,0
2021-10-29,0.14260399341583252,0.14321500062942505,0.14233799278736115,0.14262400567531586,0
2021-11-01,0.1428920030593872,0.14322000741958618,0.14227299392223358,0.14290499687194824,0
2021-11-02,0.14213399589061737,0.14291900396347046,0.14199000597000122,0.1421310007572174,0
2021-11-03,0.14295700192451477,0.14298799633979797,0.14216600358486176,0.14295700192451477,0
2021-11-04,0.1422709971666336,0.14294399321079254,0.14219099283218384,0.1422470062971115,0
2021-11-05,0.14265699684619904,0.1432490050792694,0.14245900511741638,0.14265699684619904,0
2021-11-08,0.14252200722694397,0.14317500591278076,0.14247700572013855,0.14251700043678284,0
2021-11-09,0.14288200438022614,0.1432490050792694,0.1425420045852661,0.14287300407886505,0
2021-11-10,0.14251400530338287,0.14349600672721863,0.14234499633312225,0.14250199496746063,0
2021-11-11,0.14366799592971802,0.14432699978351593,0.14328600466251373,0.14366500079631805,0
2021-11-12,0.14416399598121643,0.14478799700737,0.14407099783420563,0.14417299628257751,0
2021-11-15,0.14424000680446625,0.14445200562477112,0.14395299553871155,0.14424599707126617,0
2021-11-16,0.1449819952249527,0.14545999467372894,0.1447570025920868,0.1449819952249527,0
2021-11-17,0.145578995347023,0.14607800543308258,0.1453929990530014,0.14556699991226196,0
2021-11-18,0.14551299810409546,0.1456650048494339,0.1448819935321808,0.14551199972629547,0
2021-11-19,0.14491400122642517,0.1455020010471344,0.14479300379753113,0.14490999281406403,0
2021-11-22,0.14527399837970734,0.1459449976682663,0.14499999582767487,0.14531299471855164,0
2021-11-23,0.14604799449443817,0.14612600207328796,0.14563299715518951,0.14605699479579926,0
2021-11-24,0.14602899551391602,0.1466519981622696,0.1459130048751831,0.1460220068693161,0
2021-11-25,0.14609700441360474,0.14655999839305878,0.14597399532794952,0.14609700441360474,0
2021-11-26,0.14644600450992584,0.1464879959821701,0.1442430019378662,0.14647400379180908,0
2021-11-29,0.14424100518226624,0.1452060043811798,0.14416399598121643,0.14423899352550507,0
2021-11-30,0.14442099630832672,0.14542800188064575,0.14368100464344025,0.14442500472068787,0
2021-12-01,0.14438700675964355,0.1448729932308197,0.1439879983663559,0.14439000189304352,0
2021-12-02,0.144554004073143,0.14465700089931488,0.1439650058746338,0.14454799890518188,0
2021-12-03,0.14423100650310516,0.14471499621868134,0.14385999739170074,0.1442510038614273,0
2021-12-06,0.1440420001745224,0.14522700011730194,0.14401699602603912,0.14402900636196136,0
2021-12-07,0.1451220065355301,0.1456339955329895,0.144896999001503,0.1451359987258911,0
2021-12-08,0.1452140063047409,0.14576299488544464,0.1450590044260025,0.14519600570201874,0
2021-12-09,0.14503000676631927,0.14541499316692352,0.14461800456047058,0.14503300189971924,0
2021-12-10,0.1448110044002533,0.14532500505447388,0.14448300004005432,0.14483599364757538,0
2021-12-13,0.14515499770641327,0.14551499485969543,0.14444099366664886,0.14516399800777435,0
2021-12-14,0.14488600194454193,0.1451530009508133,0.14432799816131592,0.14488600194454193,0
2021-12-15,0.14511600136756897,0.1456039994955063,0.1449429988861084,0.14511899650096893,0
2021-12-16,0.14513200521469116,0.14539000391960144,0.14442500472068787,0.14519399404525757,0
2021-12-17,0.14431600272655487,0.14481599628925323,0.14383099973201752,0.14433500170707703,0
2021-12-20,0.14483299851417542,0.14506299793720245,0.14412599802017212,0.14483700692653656,0
2021-12-21,0.14459699392318726,0.14521299302577972,0.14427000284194946,0.14455799758434296,0
2021-12-22,0.1448650062084198,0.14518900215625763,0.14427100121974945,0.14488400518894196,0
2021-12-23,0.1442990005016327,0.1448269933462143,0.1440889984369278,0.1443050056695938,0
2021-12-24,0.14411300420761108,0.14442899823188782,0.1438779979944229,0.14415200054645538,0
2021-12-27,0.144336998462677,0.1443839967250824,0.14392399787902832,0.1443440020084381,0
2021-12-28,0.14393800497055054,0.14428099989891052,0.1437239944934845,0.1439400017261505,0
2021-12-29,0.1439869999885559,0.14444400370121002,0.14326800405979156,0.14398300647735596,0
2021-12-30,0.1435050070285797,0.14404800534248352,0.14324699342250824,0.1435070037841797,0
2021-12-31,0.14340700209140778,0.14390699565410614,0.14326299726963043,0.1434279978275299,0
2022-01-03,0.14351500570774078,0.14472000300884247,0.14301200211048126,0.1435209959745407,0
2022-01-04,0.1445460021495819,0.14459100365638733,0.14333300292491913,0.14454400539398193,0
2022-01-05,0.14374999701976776,0.14422300457954407,0.1434510052204132,0.14375700056552887,0
2022-01-06,0.14411699771881104,0.1443050056695938,0.14370399713516235,0.14413100481033325,0
2022-01-07,0.14433200657367706,0.14475199580192566,0.1441430002450943,0.14435899257659912,0
2022-01-10,0.14396899938583374,0.14538300037384033,0.14394499361515045,0.14396600425243378,0
2022-01-11,0.14540299773216248,0.14577099680900574,0.14483299851417542,0.14539900422096252,0
2022-01-12,0.14487199485301971,0.1454080045223236,0.14367100596427917,0.14489099383354187,0
2022-01-13,0.14372099936008453,0.1438470035791397,0.14297699928283691,0.14376099407672882,0
2022-01-14,0.14320600032806396,0.143778994679451,0.14304499328136444,0.14322499930858612,0
2022-01-17,0.14387699961662292,0.14421899616718292,0.14370499551296234,0.1438779979944229,0
2022-01-18,0.1439799964427948,0.14438100159168243,0.14363600313663483,0.14399300515651703,0
2022-01-19,0.14435899257659912,0.14454999566078186,0.1439639925956726,0.14436200261116028,0
2022-01-20,0.14429199695587158,0.14440399408340454,0.14402900636196136,0.1443140059709549,0
2022-01-21,0.14459900557994843,0.14462900161743164,0.1436610072851181,0.14459200203418732,0
2022-01-24,0.1439560055732727,0.14463099837303162,0.14376899600028992,0.1439179927110672,0
2022-01-25,0.14440800249576569,0.14538900554180145,0.14436399936676025,0.1444070041179657,0
2022-01-26,0.1451050043106079,0.14576999843120575,0.14500699937343597,0.14507800340652466,0
2022-01-27,0.1461929976940155,0.146589994430542,0.14548300206661224,0.1461780071258545,0
2022-01-28,0.14616599678993225,0.1467050015926361,0.14610199630260468,0.14619000256061554,0
2022-01-31,0.1463090032339096,0.1468610018491745,0.1460690051317215,0.14632199704647064,0
2022-02-01,0.14559000730514526,0.1456339955329895,0.14438800513744354,0.1456039994955063,0
2022-02-02,0.14480599761009216,0.14490200579166412,0.14420799911022186,0.14479100704193115,0
2022-02-03,0.14444600045681,0.1451610028743744,0.14421500265598297,0.14441099762916565,0
2022-02-04,0.14466500282287598,0.14560000598430634,0.14448699355125427,0.14466199278831482,0
2022-02-07,0.14548000693321228,0.14556799829006195,0.1449269950389862,0.14552900195121765,0
2022-02-08,0.14510799944400787,0.14553600549697876,0.14483800530433655,0.145113006234169,0
2022-02-09,0.14533400535583496,0.14541399478912354,0.14492399990558624,0.14528599381446838,0
2022-02-10,0.14522899687290192,0.1462009996175766,0.14498400688171387,0.1452309936285019,0
2022-02-11,0.14560499787330627,0.14607000350952148,0.14524899423122406,0.14565199613571167,0
2022-02-14,0.145687997341156,0.14584599435329437,0.14456400275230408,0.14570100605487823,0
2022-02-15,0.14542999863624573,0.14633899927139282,0.14504699409008026,0.14541800320148468,0
2022-02-16,0.14592300355434418,0.14624500274658203,0.14544600248336792,0.14591899514198303,0
2022-02-17,0.145455002784729,0.14570100605487823,0.14497099816799164,0.14545999467372894,0
2022-02-18,0.14508000016212463,0.14578500390052795,0.14504800736904144,0.14505399763584137,0
2022-02-21,0.1454949975013733,0.14611099660396576,0.14445100724697113,0.14545199275016785,0
2022-02-22,0.14458300173282623,0.1458909958600998,0.14429700374603271,0.14459000527858734,0
2022-02-23,0.14564800262451172,0.14598600566387177,0.14512300491333008,0.14566199481487274,0
2022-02-24,0.14529000222682953,0.14672599732875824,0.14509600400924683,0.1452849954366684,0
2022-02-25,0.14625999331474304,0.14695699512958527,0.1458600014448166,0.14625400304794312,0
2022-02-28,0.14621500670909882,0.1476300060749054,0.14496000111103058,0.14623700082302094,0
2022-03-01,0.14536799490451813,0.1458369940519333,0.14487099647521973,0.14535999298095703,0
2022-03-02,0.14557400345802307,0.14621900022029877,0.14507000148296356,0.14555299282073975,0
2022-03-03,0.1455570012331009,0.14593100547790527,0.14521199464797974,0.14559300243854523,0
2022-03-04,0.14546799659729004,0.14572300016880035,0.14485299587249756,0.14521999657154083,0
2022-03-07,0.14403299987316132,0.14671599864959717,0.14359800517559052,0.1440410017967224,0
2022-03-08,0.14646700024604797,0.14724500477313995,0.14634600281715393,0.14645099639892578,0
2022-03-09,0.14712099730968475,0.1474509984254837,0.14640399813652039,0.14714600145816803,0
2022-03-10,0.14667600393295288,0.14731000363826752,0.14635199308395386,0.14664199948310852,0
2022-03-11,0.14701800048351288,0.14743399620056152,0.14668500423431396,0.14699199795722961,0
2022-03-14,0.14771400392055511,0.14788900315761566,0.146356001496315,0.14771999418735504,0
2022-03-15,0.14748699963092804,0.14787599444389343,0.1469230055809021,0.14741499722003937,0
2022-03-16,0.14768299460411072,0.14835700392723083,0.14751000702381134,0.14767399430274963,0
2022-03-17,0.14819100499153137,0.14837199449539185,0.1473030000925064,0.14821100234985352,0
2022-03-18,0.14748099446296692,0.1475909948348999,0.14666800200939178,0.1474670022726059,0
2022-03-21,0.14646300673484802,0.1468610018491745,0.14620299637317657,0.14645400643348694,0
2022-03-22,0.14690199494361877,0.14734099805355072,0.1463399976491928,0.14690199494361877,0
2022-03-23,0.1466200053691864,0.14713799953460693,0.1461849957704544,0.1465959995985031,0
2022-03-24,0.14602799713611603,0.14662699401378632,0.14579400420188904,0.14603200554847717,0
2022-03-25,0.1459610015153885,0.1461630016565323,0.14527100324630737,0.14592799544334412,0
2022-03-28,0.14561200141906738,0.1472419947385788,0.14550599455833435,0.14559699594974518,0
2022-03-29,0.14649300277233124,0.1471560001373291,0.1460690051317215,0.14643600583076477,0
2022-03-30,0.14628499746322632,0.14632900059223175,0.1452140063047409,0.14623500406742096,0
2022-03-31,0.14544500410556793,0.1459839940071106,0.14502499997615814,0.14544899761676788,0
2022-04-01,0.14560499787330627,0.14584800601005554,0.14507800340652466,0.14560499787330627,0
2022-04-04,0.14535599946975708,0.14608100056648254,0.14525799453258514,0.1454000025987625,0
2022-04-05,0.14555999636650085,0.1459980010986328,0.14519399404525757,0.1455720067024231,0
2022-04-06,0.14607200026512146,0.14691999554634094,0.14593900740146637,0.14607499539852142,0
2022-04-07,0.14669400453567505,0.14688000082969666,0.14638899266719818,0.14668500423431396,0
2022-04-08,0.14693999290466309,0.14721199870109558,0.14660599827766418,0.14697599411010742,0
2022-04-11,0.14685599505901337,0.14705699682235718,0.14600199460983276,0.14685100317001343,0
2022-04-12,0.14622099697589874,0.14673000574111938,0.14581400156021118,0.1462160050868988,0
2022-04-13,0.1465030014514923,0.1469080001115799,0.14628000557422638,0.14649799466133118,0
2022-04-14,0.14665600657463074,0.1478620022535324,0.14643800258636475,0.14662699401378632,0
2022-04-15,0.14755100011825562,0.14812099933624268,0.14676199853420258,0.14770899713039398,0
2022-04-18,0.14706699550151825,0.14836899936199188,0.14681699872016907,0.1470710039138794,0
2022-04-19,0.14696599543094635,0.14885899424552917,0.14686499536037445,0.14697499573230743,0
2022-04-20,0.14894899725914001,0.14914000034332275,0.14734500646591187,0.14896400272846222,0
2022-04-21,0.14784899353981018,0.14825299382209778,0.1467680037021637,0.14782600104808807,0
2022-04-22,0.14783699810504913,0.1480730026960373,0.14674900472164154,0.14785000681877136,0
2022-04-25,0.14718599617481232,0.14788700640201569,0.14554500579833984,0.1471959948539734,0
2022-04-26,0.1461150050163269,0.14677999913692474,0.1458829939365387,0.146124005317688,0
2022-04-27,0.14673399925231934,0.147939994931221,0.14665000140666962,0.14675100147724152,0
2022-04-28,0.14762799441814423,0.14793099462985992,0.14639900624752045,0.14763499796390533,0
2022-04-29,0.14671100676059723,0.14766299724578857,0.14608199894428253,0.146696999669075,0
2022-05-02,0.1472720056772232,0.1480650007724762,0.14647699892520905,0.1473190039396286,0
2022-05-03,0.14792700111865997,0.14817500114440918,0.14710700511932373,0.14792099595069885,0
2022-05-04,0.1481270045042038,0.14887699484825134,0.14798200130462646,0.14818499982357025,0
2022-05-05,0.14730499684810638,0.1485150009393692,0.14681099355220795,0.14730599522590637,0
2022-05-06,0.1480650007724762,0.14828500151634216,0.14711099863052368,0.1480419933795929,0
2022-05-09,0.14806999266147614,0.14852100610733032,0.14727699756622314,0.14807400107383728,0
2022-05-10,0.1475439965724945,0.14841200411319733,0.14718900620937347,0.14753499627113342,0
2022-05-11,0.14783799648284912,0.14815300703048706,0.1469230055809021,0.14784100651741028,0
2022-05-12,0.1479170024394989,0.1481119990348816,0.1464959979057312,0.14791400730609894,0
2022-05-13,0.14774000644683838,0.1482120007276535,0.14720499515533447,0.14772899448871613,0
2022-05-16,0.14744099974632263,0.1482820063829422,0.14716500043869019,0.1474519968032837,0
2022-05-17,0.14765100181102753,0.14801500737667084,0.14713799953460693,0.14765599370002747,0
2022-05-18,0.14748500287532806,0.14794500172138214,0.14620399475097656,0.14747799932956696,0
2022-05-19,0.14612500369548798,0.1462090015411377,0.14403699338436127,0.14615100622177124,0
2022-05-20,0.14479699730873108,0.14600299298763275,0.1442680060863495,0.1448259949684143,0
2022-05-23,0.14576800167560577,0.1461160033941269,0.1448580026626587,0.14577700197696686,0
2022-05-24,0.14517900347709656,0.14535099267959595,0.14394499361515045,0.14519399404525757,0
2022-05-25,0.14430899918079376,0.14485099911689758,0.14351700246334076,0.1442909985780716,0
2022-05-26,0.14360100030899048,0.14377500116825104,0.14233900606632233,0.14360399544239044,0
2022-05-27,0.14222900569438934,0.14305199682712555,0.1418990045785904,0.14223900437355042,0
2022-05-30,0.14299599826335907,0.14411300420761108,0.14250600337982178,0.14302100241184235,0
2022-05-31,0.1438470035791397,0.14444699883460999,0.1433659940958023,0.14384600520133972,0
2022-06-01,0.14377200603485107,0.14451299607753754,0.14329099655151367,0.14379699528217316,0
2022-06-02,0.14399699866771698,0.1441430002450943,0.14332599937915802,0.14398600161075592,0
2022-06-03,0.1438010036945343,0.14472900331020355,0.14342699944972992,0.1438169926404953,0
2022-06-06,0.1445460021495819,0.14574599266052246,0.14302599430084229,0.14455699920654297,0
2022-06-07,0.14598999917507172,0.14659099280834198,0.1455869972705841,0.14596599340438843,0
2022-06-08,0.14589500427246094,0.14642499387264252,0.14560599625110626,0.14588400721549988,0
2022-06-09,0.1464329957962036,0.1467979997396469,0.1453859955072403,0.14641399681568146,0
2022-06-10,0.14651000499725342,0.14743900299072266,0.14606699347496033,0.14649799466133118,0
2022-06-13,0.14709100127220154,0.14783799648284912,0.14603599905967712,0.14710499346256256,0
2022-06-14,0.14762000739574432,0.1486929953098297,0.1465580016374588,0.1476069986820221,0
2022-06-15,0.14835600554943085,0.14930899441242218,0.14810599386692047,0.14824600517749786,0
2022-06-16,0.14814700186252594,0.14903299510478973,0.14415399730205536,0.14805500209331512,0
2022-06-17,0.1441749930381775,0.14491799473762512,0.14347100257873535,0.14419400691986084,0
2022-06-20,0.1442199945449829,0.14481399953365326,0.14382599294185638,0.1442749947309494,0
2022-06-21,0.14453400671482086,0.1448269933462143,0.14395399391651154,0.14454500377178192,0
2022-06-22,0.14440099895000458,0.1446239948272705,0.1430480033159256,0.14441099762916565,0
2022-06-23,0.14345400035381317,0.14425399899482727,0.14285500347614288,0.14345400035381317,0
2022-06-24,0.1434819996356964,0.14384199678897858,0.1424490064382553,0.1434749960899353,0
2022-06-27,0.14322000741958618,0.1437000036239624,0.14264899492263794,0.14319300651550293,0
2022-06-28,0.1428689956665039,0.14309799671173096,0.14242899417877197,0.14288100600242615,0
2022-06-29,0.14259900152683258,0.14290399849414825,0.14180399477481842,0.14261400699615479,0
2022-06-30,0.14240899682044983,0.143436998128891,0.14230599999427795,0.1424030065536499,0
2022-07-01,0.14253400266170502,0.1438249945640564,0.14230400323867798,0.14251400530338287,0
2022-07-04,0.14308199286460876,0.14364999532699585,0.14284199476242065,0.14310799539089203,0
2022-07-05,0.14340800046920776,0.14433600008487701,0.1429789960384369,0.14342999458312988,0
2022-07-06,0.14413000643253326,0.14520899951457977,0.14399999380111694,0.14410999417304993,0
2022-07-07,0.14460499584674835,0.14529800415039062,0.1444060057401657,0.14458200335502625,0
2022-07-08,0.1452620029449463,0.14624600112438202,0.14482000470161438,0.14532199501991272,0
2022-07-11,0.1460990011692047,0.14648300409317017,0.14570100605487823,0.14612700045108795,0
2022-07-12,0.14631399512290955,0.14667800068855286,0.1457280069589615,0.1463479995727539,0
2022-07-13,0.14595800638198853,0.14622999727725983,0.14497999846935272,0.14597299695014954,0
2022-07-14,0.14591600000858307,0.14618100225925446,0.1453000009059906,0.14593400061130524,0
2022-07-15,0.14551299810409546,0.14560499787330627,0.1445849984884262,0.14550000429153442,0
2022-07-18,0.14441999793052673,0.14521700143814087,0.14421199262142181,0.14444699883460999,0
2022-07-19,0.14494000375270844,0.14514699578285217,0.1431809961795807,0.14492399990558624,0
2022-07-20,0.14365600049495697,0.1440269947052002,0.14319099485874176,0.1436460018157959,0
2022-07-21,0.14377599954605103,0.14399899542331696,0.1429319977760315,0.14377500116825104,0
2022-07-22,0.14276400208473206,0.14333200454711914,0.14209799468517303,0.14275099337100983,0
2022-07-25,0.14245900511741638,0.14318999648094177,0.14240099489688873,0.14251700043678284,0
2022-07-26,0.14282700419425964,0.14300300180912018,0.14213599264621735,0.1428389996290207,0
2022-07-27,0.14225199818611145,0.1427990049123764,0.14200200140476227,0.14225800335407257,0
2022-07-28,0.14175699651241302,0.14276300370693207,0.1416199952363968,0.14182700216770172,0
2022-07-29,0.14145100116729736,0.1421869993209839,0.14096699655056,0.1414320021867752,0
2022-08-01,0.14093400537967682,0.1411440074443817,0.14005699753761292,0.14111199975013733,0
2022-08-02,0.14032399654388428,0.14143800735473633,0.13991700112819672,0.14034999907016754,0
2022-08-03,0.14189699292182922,0.14281199872493744,0.14132000505924225,0.14188000559806824,0
2022-08-04,0.14219599962234497,0.1424659937620163,0.14169999957084656,0.14218400418758392,0
2022-08-05,0.14136099815368652,0.14265799522399902,0.14127500355243683,0.14133700728416443,0
2022-08-08,0.14183099567890167,0.14219200611114502,0.1409280002117157,0.14184600114822388,0
2022-08-09,0.14143699407577515,0.14155100286006927,0.14086399972438812,0.1414249986410141,0
2022-08-10,0.14128799736499786,0.14134499430656433,0.13953299820423126,0.14130200445652008,0
2022-08-11,0.14013700187206268,0.14026600122451782,0.1390649974346161,0.14012399315834045,0
2022-08-12,0.13961000740528107,0.14007499814033508,0.13950300216674805,0.13960400223731995,0
2022-08-15,0.1395920068025589,0.1398569941520691,0.13897599279880524,0.13966000080108643,0
2022-08-16,0.13965000212192535,0.14033600687980652,0.13924600183963776,0.13962599635124207,0
2022-08-17,0.13985499739646912,0.14071600139141083,0.13972799479961395,0.13984200358390808,0
2022-08-18,0.14031299948692322,0.14067700505256653,0.14000600576400757,0.14030300080776215,0
2022-08-19,0.14094699919223785,0.1411599963903427,0.14020200073719025,0.14096400141716003,0
2022-08-22,0.14049699902534485,0.14100800454616547,0.13986900448799133,0.1405470073223114,0
2022-08-23,0.1408340036869049,0.14160799980163574,0.14035700261592865,0.14077100157737732,0
2022-08-24,0.14113399386405945,0.1413320004940033,0.13997699320316315,0.14113900065422058,0
2022-08-25,0.14080999791622162,0.1409980058670044,0.14032700657844543,0.14085699617862701,0
2022-08-26,0.14069199562072754,0.14078499376773834,0.13966700434684753,0.14066800475120544,0
2022-08-29,0.14032000303268433,0.14040200412273407,0.1395840048789978,0.14032000303268433,0
2022-08-30,0.14001600444316864,0.14115799963474274,0.139724999666214,0.14001399278640747,0
2022-08-31,0.14090900123119354,0.14244599640369415,0.14071199297904968,0.14092899858951569,0
2022-09-01,0.14206400513648987,0.14282700419425964,0.14113900065422058,0.14207899570465088,0
2022-09-02,0.14205500483512878,0.14269399642944336,0.1416040062904358,0.14203199744224548,0
2022-09-05,0.14187200367450714,0.14200900495052338,0.14105699956417084,0.14189200103282928,0
2022-09-06,0.14114299416542053,0.14160600304603577,0.1407420039176941,0.14114099740982056,0
2022-09-07,0.141525000333786,0.142084002494812,0.14062300324440002,0.14156800508499146,0
2022-09-08,0.14025700092315674,0.1404930055141449,0.13951000571250916,0.1402599960565567,0
2022-09-09,0.13919800519943237,0.13926400244235992,0.13787999749183655,0.1392190009355545,0
2022-09-12,0.13899099826812744,0.13910099864006042,0.13725599646568298,0.13895699381828308,0
2022-09-13,0.13756899535655975,0.13904400169849396,0.13685999810695648,0.1375650018453598,0
2022-09-14,0.13876299560070038,0.13879799842834473,0.13773199915885925,0.1387380063533783,0
2022-09-15,0.13819099962711334,0.13834799826145172,0.1366180032491684,0.13817299902439117,0
2022-09-16,0.13752999901771545,0.1382800042629242,0.1369049996137619,0.13750199973583221,0
2022-09-19,0.1384429931640625,0.1386909931898117,0.13745200634002686,0.13837400078773499,0
2022-09-20,0.13761700689792633,0.13803599774837494,0.13710999488830566,0.13755400478839874,0
2022-09-21,0.1373330056667328,0.13741399347782135,0.13646699488162994,0.13732999563217163,0
2022-09-22,0.13729000091552734,0.139164999127388,0.13571999967098236,0.1372320055961609,0
2022-09-23,0.13785000145435333,0.13813500106334686,0.1369989961385727,0.1378439962863922,0
2022-09-26,0.13957799971103668,0.14117099344730377,0.1364540010690689,0.13959099352359772,0
2022-09-27,0.14086300134658813,0.14096300303936005,0.1372630000114441,0.14085200428962708,0
2022-09-28,0.13822300732135773,0.1385270059108734,0.13546399772167206,0.13812099397182465,0
2022-09-29,0.13568900525569916,0.13791200518608093,0.13563400506973267,0.13568000495433807,0
2022-09-30,0.1367339938879013,0.1383810043334961,0.1366100013256073,0.1368270069360733,0
2022-10-03,0.13838200271129608,0.13956299424171448,0.1382029950618744,0.13838599622249603,0
2022-10-04,0.1394529938697815,0.1397079974412918,0.13764899969100952,0.13952699303627014,0
2022-10-05,0.13757100701332092,0.13895300030708313,0.13753600418567657,0.13754700124263763,0
2022-10-06,0.13802200555801392,0.1393209993839264,0.13745999336242676,0.13786399364471436,0
2022-10-07,0.13913500308990479,0.13985800743103027,0.13885900378227234,0.13916100561618805,0
2022-10-10,0.13915400207042694,0.13991299271583557,0.13906799256801605,0.1391810029745102,0
2022-10-11,0.1396999955177307,0.13982999324798584,0.13872699439525604,0.1397320032119751,0
2022-10-12,0.13915500044822693,0.13941200077533722,0.13848799467086792,0.13921299576759338,0
2022-10-13,0.13903599977493286,0.1401679962873459,0.13863399624824524,0.1390170007944107,0
2022-10-14,0.1396549940109253,0.13986100256443024,0.1388069987297058,0.13965800404548645,0
2022-10-17,0.13979199528694153,0.13997800648212433,0.13826300203800201,0.13981899619102478,0
2022-10-18,0.13826699554920197,0.13856899738311768,0.13794299960136414,0.13828100264072418,0
2022-10-19,0.13792100548744202,0.13898800313472748,0.13778799772262573,0.13792400062084198,0
2022-10-20,0.13904699683189392,0.13915500044822693,0.13839100301265717,0.13905900716781616,0
2022-10-21,0.1391260027885437,0.14008499681949615,0.1377439945936203,0.13910600543022156,0
2022-10-24,0.13771800696849823,0.13811199367046356,0.13733400404453278,0.13773299753665924,0
2022-10-25,0.13759300112724304,0.13780300319194794,0.13613399863243103,0.13760100305080414,0
2022-10-26,0.1368439942598343,0.13822700083255768,0.13623200356960297,0.13682499527931213,0
2022-10-27,0.13735100626945496,0.13749299943447113,0.13638199865818024,0.13731999695301056,0
2022-10-28,0.13696500658988953,0.13763299584388733,0.13658900558948517,0.13695800304412842,0
2022-10-31,0.13723599910736084,0.13740000128746033,0.1367660015821457,0.1372469961643219,0
2022-11-01,0.13711799681186676,0.13755600154399872,0.13626700639724731,0.1370999962091446,0
2022-11-02,0.13739599287509918,0.1374019980430603,0.13649499416351318,0.13736599683761597,0
2022-11-03,0.13762199878692627,0.13879600167274475,0.13685199618339539,0.13762499392032623,0
2022-11-04,0.1387850046157837,0.13961899280548096,0.13822999596595764,0.1387770026922226,0
2022-11-07,0.13917499780654907,0.13929499685764313,0.13665099442005157,0.1391959935426712,0
2022-11-08,0.13675999641418457,0.13697600364685059,0.1357170045375824,0.13672399520874023,0
