Price,Close,High,Low,Open,Volume
Ticker,SEKCHF=X,SEKCHF=X,SEKCHF=X,SEKCHF=X,SEKCHF=X
Date,,,,,
2020-09-04,0.10402499884366989,0.10436999797821045,0.10345199704170227,0.10411100089550018,0
2020-09-07,0.1045290008187294,0.10461899638175964,0.10368900001049042,0.10452800244092941,0
2020-09-08,0.10445000231266022,0.10463999956846237,0.10348200052976608,0.10444799810647964,0
2020-09-09,0.10386300086975098,0.10447999835014343,0.10326399654150009,0.10386499762535095,0
2020-09-10,0.10429199784994125,0.10431600362062454,0.10320000350475311,0.1042879968881607,0
2020-09-11,0.10383900254964828,0.10406000167131424,0.10297799855470657,0.1038379967212677,0
2020-09-14,0.10350699722766876,0.10371199995279312,0.10270000249147415,0.10363200306892395,0
2020-09-15,0.10357300192117691,0.10367000102996826,0.10272199660539627,0.10353899747133255,0
2020-09-16,0.10328199714422226,0.10343000292778015,0.10266000032424927,0.1032790020108223,0
2020-09-17,0.10333900153636932,0.10337900370359421,0.10258100181818008,0.10333500057458878,0
2020-09-18,0.10348500311374664,0.1039000004529953,0.10287699848413467,0.10349699854850769,0
2020-09-21,0.10388600081205368,0.10408999770879745,0.10264399647712708,0.10387799888849258,0
2020-09-22,0.10342200100421906,0.103534996509552,0.10256300121545792,0.10339900106191635,0
2020-09-23,0.10318099707365036,0.10324999690055847,0.10222700238227844,0.10318499803543091,0
2020-09-24,0.10250700265169144,0.10252700001001358,0.10089399665594101,0.10250499844551086,0
2020-09-25,0.10185699909925461,0.10190799832344055,0.10082899779081345,0.10169800370931625,0
2020-09-28,0.1016869992017746,0.10274399816989899,0.10109999775886536,0.10164400190114975,0
2020-09-29,0.10228800028562546,0.10270000249147415,0.10159999877214432,0.102292999625206,0
2020-09-30,0.10251499712467194,0.10274899750947952,0.10169100016355515,0.10252200067043304,0
2020-10-01,0.10285700112581253,0.1030149981379509,0.10199999809265137,0.1028439998626709,0
2020-10-02,0.10298699885606766,0.10352499783039093,0.10205399990081787,0.10299299657344818,0
2020-10-05,0.10288099944591522,0.1030689999461174,0.102292999625206,0.10290899872779846,0
2020-10-06,0.10290300101041794,0.10294000059366226,0.10195299983024597,0.10290899872779846,0
2020-10-07,0.10248400270938873,0.10326000303030014,0.10189999639987946,0.10199999809265137,0
2020-10-08,0.10325299948453903,0.10359299927949905,0.10270000249147415,0.10325899720191956,0
2020-10-09,0.10352800041437149,0.10372000187635422,0.10260000079870224,0.10352899879217148,0
2020-10-12,0.10344000160694122,0.10367999970912933,0.10268499702215195,0.10343500226736069,0
2020-10-13,0.10326699912548065,0.1038689985871315,0.10260000079870224,0.10270000249147415,0
2020-10-14,0.10362199693918228,0.10377000272274017,0.10291700065135956,0.10362300276756287,0
2020-10-15,0.10343000292778015,0.1035740002989769,0.10242100059986115,0.10345599800348282,0
2020-10-16,0.10299500077962875,0.10354600101709366,0.10246700048446655,0.1030070036649704,0
2020-10-19,0.10341999679803848,0.10369999706745148,0.1027349978685379,0.1034339964389801,0
2020-10-20,0.10309799760580063,0.10369999706745148,0.10246600210666656,0.10310599952936172,0
2020-10-21,0.10370499640703201,0.103923000395298,0.10280299931764603,0.10372699797153473,0
2020-10-22,0.10357099771499634,0.10378000140190125,0.10276799649000168,0.10356400161981583,0
2020-10-23,0.10350699722766876,0.1035659983754158,0.10270000249147415,0.1035270020365715,0
2020-10-26,0.10326100140810013,0.10385800153017044,0.10255400091409683,0.1032710000872612,0
2020-10-27,0.10383699834346771,0.10418300330638885,0.10316400229930878,0.10383500158786774,0
2020-10-28,0.10398399829864502,0.10432799905538559,0.1022770032286644,0.10398100316524506,0
2020-10-29,0.10289499908685684,0.10307600349187851,0.10188999772071838,0.10288900136947632,0
2020-10-30,0.10260900110006332,0.10329999774694443,0.10177399963140488,0.1026260033249855,0
2020-11-02,0.10288900136947632,0.10323400050401688,0.10231000185012817,0.10293799638748169,0
2020-11-03,0.10313799977302551,0.10337000340223312,0.10249699652194977,0.10313999652862549,0
2020-11-04,0.1035500019788742,0.10379800200462341,0.10217399895191193,0.1035270020365715,0
2020-11-05,0.103753000497818,0.1043889969587326,0.1031000018119812,0.1037679985165596,0
2020-11-06,0.10387200117111206,0.10419899970293045,0.10312499850988388,0.10387499630451202,0
2020-11-09,0.10422799736261368,0.10595300048589706,0.10360000282526016,0.10423199832439423,0
2020-11-10,0.10580600053071976,0.1062299981713295,0.10508199781179428,0.10580500215291977,0
2020-11-11,0.10620500147342682,0.10635299980640411,0.10540000349283218,0.10620299726724625,0
2020-11-12,0.10611700266599655,0.10628999769687653,0.10525000095367432,0.10611999779939651,0
2020-11-13,0.10580500215291977,0.10597000271081924,0.10443799942731857,0.1058029979467392,0
2020-11-16,0.10517600178718567,0.1057400032877922,0.10463400185108185,0.10516899824142456,0
2020-11-17,0.10587599873542786,0.10604999959468842,0.10495399683713913,0.10586699843406677,0
2020-11-18,0.10567499697208405,0.10612200200557709,0.10499999672174454,0.10565400123596191,0
2020-11-19,0.10598299652338028,0.10601499676704407,0.10499999672174454,0.10595700144767761,0
2020-11-20,0.1058180034160614,0.10600200295448303,0.10508900135755539,0.1058100014925003,0
2020-11-23,0.1057329997420311,0.10594300180673599,0.10499799996614456,0.10572200268507004,0
2020-11-24,0.10573100298643112,0.10644099861383438,0.10520000010728836,0.10572899878025055,0
2020-11-25,0.10667899996042252,0.10708999633789062,0.10610000044107437,0.10668600350618362,0
2020-11-26,0.1068819984793663,0.10687500238418579,0.10574900358915329,0.10639999806880951,0
2020-11-27,0.10628499835729599,0.10659000277519226,0.10570000112056732,0.10630100220441818,0
2020-11-30,0.10638099908828735,0.10696999728679657,0.10531699657440186,0.10636799782514572,0
2020-12-01,0.10593099892139435,0.10642600059509277,0.10533499717712402,0.10593599826097488,0
2020-12-02,0.10598599910736084,0.10612300038337708,0.10459399968385696,0.10599499940872192,0
2020-12-03,0.10565199702978134,0.10568500310182571,0.10459999740123749,0.10565099865198135,0
2020-12-04,0.10537099838256836,0.10570300370454788,0.1047850027680397,0.1054069995880127,0
2020-12-07,0.10541500151157379,0.10623999685049057,0.10439799726009369,0.10539600253105164,0
2020-12-08,0.10601799935102463,0.10610000044107437,0.10426300019025803,0.10595300048589706,0
2020-12-09,0.1049560010433197,0.10516999661922455,0.10409999638795853,0.10496299713850021,0
2020-12-10,0.10468100011348724,0.10513000190258026,0.10413800179958344,0.10467799752950668,0
2020-12-11,0.10488999634981155,0.10520999878644943,0.10424099862575531,0.10488899797201157,0
2020-12-14,0.10538499802350998,0.10584399849176407,0.10451699793338776,0.10537400096654892,0
2020-12-15,0.10551600158214569,0.10582700371742249,0.10482700169086456,0.10551200062036514,0
2020-12-16,0.10563500225543976,0.10615599900484085,0.10508599877357483,0.10563500225543976,0
2020-12-17,0.10598800331354141,0.10714299976825714,0.1054999977350235,0.10597600042819977,0
2020-12-18,0.10681299865245819,0.10723999887704849,0.1060430034995079,0.10680200159549713,0
2020-12-21,0.10686500370502472,0.10730800032615662,0.10527099668979645,0.10686799883842468,0
2020-12-22,0.10729099810123444,0.1074099987745285,0.1060900017619133,0.10730099678039551,0
2020-12-23,0.10658899694681168,0.10729999840259552,0.10599999874830246,0.10659299790859222,0
2020-12-24,0.10709500312805176,0.10790199786424637,0.10660000145435333,0.10710100084543228,0
2020-12-25,0.10740000009536743,0.10740000009536743,0.1062999963760376,0.10729999840259552,0
2020-12-28,0.10768599808216095,0.1081639975309372,0.10670000314712524,0.10768599808216095,0
2020-12-29,0.10733900219202042,0.1079849973320961,0.10678199678659439,0.10734499990940094,0
2020-12-30,0.10771600157022476,0.10822399705648422,0.10707899928092957,0.10771600157022476,0
2020-12-31,0.10754500329494476,0.10807400196790695,0.10689999908208847,0.10753600299358368,0
2021-01-01,0.10754500329494476,0.10807400196790695,0.10689999908208847,0.10753600299358368,0
2021-01-04,0.10770300030708313,0.10797999799251556,0.10631699860095978,0.10770200192928314,0
2021-01-05,0.1067890003323555,0.10757599771022797,0.10639999806880951,0.10679999738931656,0
2021-01-06,0.10734900087118149,0.1077909991145134,0.10679999738931656,0.10734300315380096,0
2021-01-07,0.10760500282049179,0.10802000015974045,0.10691799968481064,0.10758300125598907,0
2021-01-08,0.10806400328874588,0.10817699879407883,0.1070450022816658,0.10807099938392639,0
2021-01-11,0.1074260026216507,0.1076899990439415,0.10660199820995331,0.10741200298070908,0
2021-01-12,0.10715799778699875,0.10751999914646149,0.10660000145435333,0.10717199742794037,0
2021-01-13,0.10689999908208847,0.10753700137138367,0.10580000281333923,0.10689999908208847,0
2021-01-14,0.10639400035142899,0.10696099698543549,0.10580500215291977,0.10631000250577927,0
2021-01-15,0.10682400315999985,0.1068670004606247,0.10539200156927109,0.10682500153779984,0
2021-01-18,0.10610400140285492,0.10619699954986572,0.10523399710655212,0.10611099749803543,0
2021-01-19,0.10608699917793274,0.10674300044775009,0.1054999977350235,0.1054999977350235,0
2021-01-20,0.10654100030660629,0.10667300224304199,0.1056319996714592,0.10652100294828415,0
2021-01-21,0.10662399977445602,0.10704399645328522,0.10599999874830246,0.10659900307655334,0
2021-01-22,0.10699299722909927,0.10702899843454361,0.10620000213384628,0.10700000077486038,0
2021-01-25,0.10667499899864197,0.10723000019788742,0.10620000213384628,0.10671400278806686,0
2021-01-26,0.10716000199317932,0.10725899785757065,0.10626000165939331,0.10717599838972092,0
2021-01-27,0.10679599642753601,0.10685999691486359,0.10559999942779541,0.10681399703025818,0
2021-01-28,0.10623499751091003,0.10674300044775009,0.1054999977350235,0.10624600201845169,0
2021-01-29,0.10643299669027328,0.1068200021982193,0.10571900010108948,0.10644099861383438,0
2021-02-01,0.10635600239038467,0.10672099888324738,0.10569100081920624,0.10636399686336517,0
2021-02-02,0.10644499957561493,0.10672999918460846,0.10580000281333923,0.10645200312137604,0
2021-02-03,0.10684700310230255,0.10700000077486038,0.10606200248003006,0.10683400183916092,0
2021-02-04,0.10695599764585495,0.10703899711370468,0.10612799972295761,0.10695300251245499,0
2021-02-05,0.10688599944114685,0.10734900087118149,0.10610000044107437,0.10687600076198578,0
2021-02-08,0.1073329970240593,0.10741700232028961,0.10656499862670898,0.10733599960803986,0
2021-02-09,0.10708700120449066,0.10724800080060959,0.1062999963760376,0.10708300024271011,0
2021-02-10,0.10717800259590149,0.10756900161504745,0.10639999806880951,0.10717599838972092,0
2021-02-11,0.10699500143527985,0.10716299712657928,0.10639499872922897,0.10698900371789932,0
2021-02-12,0.10696200281381607,0.10732699930667877,0.1062059998512268,0.10696899890899658,0
2021-02-15,0.10738500207662582,0.10773199796676636,0.10679999738931656,0.10738299787044525,0
2021-02-16,0.10744299739599228,0.10762999951839447,0.1068509966135025,0.10744699835777283,0
2021-02-17,0.10760100185871124,0.10777900367975235,0.10689999908208847,0.10758999735116959,0
2021-02-18,0.10793200135231018,0.10801000148057938,0.10702700167894363,0.10793499648571014,0
2021-02-19,0.10781099647283554,0.10822299867868423,0.10719999670982361,0.10781999677419662,0
2021-02-22,0.10843899846076965,0.10870999842882156,0.10779500007629395,0.10843099653720856,0
2021-02-23,0.10829900205135345,0.10876099765300751,0.10769999772310257,0.10829299688339233,0
2021-02-24,0.10929899662733078,0.10973499715328217,0.10856799781322479,0.10930600017309189,0
2021-02-25,0.10957200080156326,0.11038000136613846,0.10899999737739563,0.10957399755716324,0
2021-02-26,0.10900600254535675,0.10912299901247025,0.10734499990940094,0.10902100056409836,0
2021-03-01,0.10776499658823013,0.10847000032663345,0.10698100179433823,0.10773500055074692,0
2021-03-02,0.10860799998044968,0.10899999737739563,0.10779999941587448,0.10860999673604965,0
2021-03-03,0.10911499708890915,0.10953699797391891,0.10849999636411667,0.10909000039100647,0
2021-03-04,0.10908500105142593,0.10988900065422058,0.10849999636411667,0.1090719997882843,0
2021-03-05,0.10928399860858917,0.10930299758911133,0.1080000028014183,0.10929899662733078,0
2021-03-08,0.10915199667215347,0.10922800004482269,0.10824500024318695,0.10913500189781189,0
2021-03-09,0.10908199846744537,0.10948999971151352,0.10856399685144424,0.10908500105142593,0
2021-03-10,0.10918200016021729,0.10951600223779678,0.10842499881982803,0.10917700082063675,0
2021-03-11,0.10962100327014923,0.10985799878835678,0.10852000117301941,0.10961499810218811,0
2021-03-12,0.10939700156450272,0.1095540001988411,0.10869999974966049,0.10938499867916107,0
2021-03-15,0.10951100289821625,0.10955999791622162,0.1081639975309372,0.10950099676847458,0
2021-03-16,0.10891599953174591,0.10917100310325623,0.10799200087785721,0.10891500115394592,0
2021-03-17,0.10878799855709076,0.10910999774932861,0.10825599730014801,0.10871999710798264,0
2021-03-18,0.10915400087833405,0.10929100215435028,0.1083260029554367,0.1091499999165535,0
2021-03-19,0.10888200253248215,0.10901299864053726,0.1080550029873848,0.10887999832630157,0
2021-03-22,0.108644999563694,0.10874799638986588,0.107805997133255,0.10863800346851349,0
2021-03-23,0.10845199972391129,0.10892300307750702,0.10774300247430801,0.10846400260925293,0
2021-03-24,0.10858900099992752,0.10897299647331238,0.10791599750518799,0.10856900364160538,0
2021-03-25,0.10863500088453293,0.10879400372505188,0.10782700031995773,0.10857699811458588,0
2021-03-26,0.10863299667835236,0.10887899994850159,0.10809999704360962,0.10862799733877182,0
2021-03-29,0.10865200310945511,0.10864699631929398,0.10729999840259552,0.10864699631929398,0
2021-03-30,0.10805100202560425,0.10817000269889832,0.1071000024676323,0.10807599872350693,0
2021-03-31,0.10783900320529938,0.10824999958276749,0.10729999840259552,0.10782399773597717,0
2021-04-01,0.108085997402668,0.10842999815940857,0.10740000009536743,0.10808700323104858,0
2021-04-02,0.1080629974603653,0.10806900262832642,0.10729999840259552,0.1080550029873848,0
2021-04-05,0.10799600183963776,0.10803700238466263,0.10700000077486038,0.10799200087785721,0
2021-04-06,0.1075579971075058,0.10800299793481827,0.10707399994134903,0.10756199806928635,0
2021-04-07,0.10804300010204315,0.10810799896717072,0.10714799910783768,0.1080550029873848,0
2021-04-08,0.10769300162792206,0.10814300179481506,0.10719999670982361,0.1076980009675026,0
2021-04-09,0.10822500288486481,0.10832499712705612,0.10740000009536743,0.10821700096130371,0
2021-04-12,0.108303003013134,0.10832899808883667,0.107014000415802,0.10831599682569504,0
2021-04-13,0.10755100101232529,0.10814499855041504,0.10700000077486038,0.1075500026345253,0
2021-04-14,0.10811199992895126,0.10913199931383133,0.10760000348091125,0.10810700058937073,0
2021-04-15,0.1089939996600151,0.10920000076293945,0.10840000212192535,0.10899300128221512,0
2021-04-16,0.10913299769163132,0.1091580018401146,0.10834699869155884,0.1091340035200119,0
2021-04-19,0.10896799713373184,0.10916999727487564,0.10819999873638153,0.1089629977941513,0
2021-04-20,0.10849999636411667,0.10924600064754486,0.10794299840927124,0.10897199809551239,0
2021-04-21,0.10852299630641937,0.10901399701833725,0.1077679991722107,0.1085280030965805,0
2021-04-22,0.10904400050640106,0.10913500189781189,0.10819999873638153,0.10903400182723999,0
2021-04-23,0.10873500257730484,0.10909900069236755,0.10811799764633179,0.1087379977107048,0
2021-04-26,0.10887300223112106,0.10927899926900864,0.10841699689626694,0.10887999832630157,0
2021-04-27,0.10904199630022049,0.10921800136566162,0.10816700011491776,0.10903300344944,0
2021-04-28,0.10914599895477295,0.1093669980764389,0.1085520014166832,0.10913199931383133,0
2021-04-29,0.10901200026273727,0.1092199981212616,0.10807400196790695,0.10904700309038162,0
2021-04-30,0.1085909977555275,0.10866200178861618,0.10740000009536743,0.10859599709510803,0
2021-05-03,0.10781800001859665,0.10823000222444534,0.10719999670982361,0.10781300067901611,0
2021-05-04,0.1082329973578453,0.1084040030837059,0.10706599801778793,0.10823799669742584,0
2021-05-05,0.10772400349378586,0.10783900320529938,0.10689999908208847,0.10773800313472748,0
2021-05-06,0.1076280027627945,0.10777100175619125,0.10689699649810791,0.107635997235775,0
2021-05-07,0.10771200060844421,0.10841400176286697,0.1071000024676323,0.10769599676132202,0
2021-05-10,0.10840500146150589,0.108474001288414,0.10752899944782257,0.10842499881982803,0
2021-05-11,0.10802800208330154,0.10867200046777725,0.10743500292301178,0.10804399847984314,0
2021-05-12,0.10860099643468857,0.10872899740934372,0.10746599733829498,0.108583003282547,0
2021-05-13,0.10784199833869934,0.10791400074958801,0.10700000077486038,0.10785199701786041,0
2021-05-14,0.10774700343608856,0.10822200030088425,0.10718700289726257,0.10775599628686905,0
2021-05-17,0.10829900205135345,0.10829199850559235,0.10726200044155121,0.10829199850559235,0
2021-05-18,0.10842899978160858,0.10849300026893616,0.10750000178813934,0.10840900242328644,0
2021-05-19,0.10831499844789505,0.10851699858903885,0.1075659990310669,0.10836700350046158,0
2021-05-20,0.10819000005722046,0.10844500362873077,0.10736200213432312,0.10815999656915665,0
2021-05-21,0.10805299878120422,0.10830000042915344,0.10738600045442581,0.10802300274372101,0
2021-05-24,0.10783600062131882,0.10799799859523773,0.1071000024676323,0.10784699767827988,0
2021-05-25,0.10784400254487991,0.10854999721050262,0.10729999840259552,0.107805997133255,0
2021-05-26,0.10843300074338913,0.10847800225019455,0.10729999840259552,0.10841900110244751,0
2021-05-27,0.10790400207042694,0.1085050031542778,0.10735800117254257,0.10791900008916855,0
2021-05-28,0.10834600031375885,0.10843099653720856,0.10760000348091125,0.10833600163459778,0
2021-05-31,0.10828500241041183,0.10860399901866913,0.10765600204467773,0.10827100276947021,0
2021-06-01,0.10842499881982803,0.10893599689006805,0.10779999941587448,0.10841599851846695,0
2021-06-02,0.10845799744129181,0.1088699996471405,0.1078990027308464,0.1084590032696724,0
2021-06-03,0.108583003282547,0.10870999842882156,0.10779999941587448,0.10856900364160538,0
2021-06-04,0.10844100266695023,0.10872399806976318,0.10769999772310257,0.10844200104475021,0
2021-06-07,0.1086139976978302,0.1088550016283989,0.10805299878120422,0.10864400118589401,0
2021-06-08,0.1086219996213913,0.10871899873018265,0.10769999772310257,0.10862500220537186,0
2021-06-09,0.10839799791574478,0.10853999853134155,0.10777000337839127,0.10840299725532532,0
2021-06-10,0.10834799706935883,0.10853400081396103,0.10764999687671661,0.10835299640893936,0
2021-06-11,0.10840199887752533,0.10849499702453613,0.10750000178813934,0.10839299857616425,0
2021-06-14,0.10790400207042694,0.10816700011491776,0.10729999840259552,0.10791599750518799,0
2021-06-15,0.10804799944162369,0.10811799764633179,0.10724499821662903,0.10803999751806259,0
2021-06-16,0.10792700201272964,0.10795900225639343,0.10690700262784958,0.1079230010509491,0
2021-06-17,0.10738100111484528,0.10751300305128098,0.10648400336503983,0.10737600177526474,0
2021-06-18,0.10730499774217606,0.1073950007557869,0.10629499703645706,0.10729300230741501,0
2021-06-21,0.10713899880647659,0.10764700174331665,0.10639999806880951,0.10714399814605713,0
2021-06-22,0.10758300125598907,0.10819999873638153,0.10698399692773819,0.10757499933242798,0
2021-06-23,0.10828699916601181,0.1084280014038086,0.1075659990310669,0.10830699652433395,0
2021-06-24,0.10823699831962585,0.10856299847364426,0.10769999772310257,0.10823799669742584,0
2021-06-25,0.10826800018548965,0.10840699821710587,0.10760000348091125,0.10824400186538696,0
2021-06-28,0.10794299840927124,0.10849499702453613,0.10744199901819229,0.10794299840927124,0
2021-06-29,0.10802300274372101,0.10810499638319016,0.10729700326919556,0.10801900178194046,0
2021-06-30,0.10802800208330154,0.10864999890327454,0.10740000009536743,0.10802999883890152,0
2021-07-01,0.10816799849271774,0.10822100192308426,0.10728999972343445,0.10818099975585938,0
2021-07-02,0.10786599665880203,0.10791199654340744,0.10715299844741821,0.10786599665880203,0
2021-07-05,0.10777900367975235,0.10793299973011017,0.1072470024228096,0.10779000073671341,0
2021-07-06,0.10782600194215775,0.10797999799251556,0.1071000024676323,0.10780999809503555,0
2021-07-07,0.1075659990310669,0.1076589971780777,0.10660000145435333,0.10755199939012527,0
2021-07-08,0.10729999840259552,0.10731899738311768,0.10589899867773056,0.10728300362825394,0
2021-07-09,0.10639499872922897,0.10665799677371979,0.10580000281333923,0.10640499740839005,0
2021-07-12,0.10644999891519547,0.10682100057601929,0.10578300058841705,0.10649900138378143,0
2021-07-13,0.10657300055027008,0.10673999786376953,0.10570000112056732,0.10657600313425064,0
2021-07-14,0.1061370000243187,0.10627400130033493,0.10553000122308731,0.10613600164651871,0
2021-07-15,0.10607899725437164,0.10608299821615219,0.10509999841451645,0.10608299821615219,0
2021-07-16,0.10589899867773056,0.10610699653625488,0.10530000180006027,0.10589899867773056,0
2021-07-19,0.10580399632453918,0.10587099939584732,0.10509300231933594,0.10580900311470032,0
2021-07-20,0.10564099997282028,0.10592599958181381,0.10499099642038345,0.10565800219774246,0
2021-07-21,0.10585600137710571,0.10604999959468842,0.10508400201797485,0.10586199909448624,0
2021-07-22,0.10559099912643433,0.10600399971008301,0.10504800081253052,0.10559099912643433,0
2021-07-23,0.1058489978313446,0.10619000345468521,0.10530000180006027,0.10585899651050568,0
2021-07-26,0.1057479977607727,0.10618899762630463,0.10510700196027756,0.1057559996843338,0
2021-07-27,0.10611599683761597,0.1063700020313263,0.10540600121021271,0.10612399876117706,0
2021-07-28,0.1059890016913414,0.10609599947929382,0.10524400323629379,0.10597400367259979,0
2021-07-29,0.10584399849176407,0.10609400272369385,0.1051890030503273,0.10584600269794464,0
2021-07-30,0.10585100203752518,0.10601499676704407,0.10486000031232834,0.10585200041532516,0
2021-08-02,0.10533399879932404,0.10563000291585922,0.1046999990940094,0.1053370013833046,0
2021-08-03,0.10531900078058243,0.10549800097942352,0.10448600351810455,0.1053209975361824,0
2021-08-04,0.10504200309515,0.10540600121021271,0.10450000315904617,0.10503000020980835,0
2021-08-05,0.10527600347995758,0.1054219976067543,0.10469800233840942,0.10527399927377701,0
2021-08-06,0.10521099716424942,0.10559000074863434,0.10471499711275101,0.10520999878644943,0
2021-08-09,0.10544999688863754,0.10566599667072296,0.10490000247955322,0.10546500235795975,0
2021-08-10,0.10574699938297272,0.10595200210809708,0.10509999841451645,0.10574200004339218,0
2021-08-11,0.10582000017166138,0.10602699965238571,0.10519599914550781,0.10579899698495865,0
2021-08-12,0.10612399876117706,0.10646200180053711,0.10555999726057053,0.10608399659395218,0
2021-08-13,0.1062529981136322,0.10631000250577927,0.10547000169754028,0.10624899715185165,0
2021-08-16,0.10593400150537491,0.10597500205039978,0.10478699952363968,0.10593099892139435,0
2021-08-17,0.10547500103712082,0.10550600290298462,0.10404100269079208,0.1054759994149208,0
2021-08-18,0.10440299659967422,0.1053130030632019,0.10388100147247314,0.1043969988822937,0
2021-08-19,0.10499600321054459,0.10514400154352188,0.10369399935007095,0.10499700158834457,0
2021-08-20,0.10432299971580505,0.10433100163936615,0.10318099707365036,0.10433100163936615,0
2021-08-23,0.10413599759340286,0.1048939973115921,0.10360000282526016,0.10412299633026123,0
2021-08-24,0.10465600341558456,0.10505399852991104,0.10409999638795853,0.10465600341558456,0
2021-08-25,0.10506299883127213,0.10518799722194672,0.10440000146627426,0.10506899654865265,0
