Price,Close,High,Low,Open,Volume
Ticker,HKDCHF=X,HKDCHF=X,HKDCHF=X,HKDCHF=X,HKDCHF=X
Date,,,,,
2020-07-24,0.11938299983739853,0.11945600062608719,0.11892300099134445,0.11937399953603745,0
2020-07-27,0.11881200224161148,0.11905699968338013,0.11826000362634659,0.11879199743270874,0
2020-07-28,0.1186159998178482,0.11904899775981903,0.11813200265169144,0.11863800138235092,0
2020-07-29,0.11842899769544601,0.11852599680423737,0.11785399913787842,0.11843699961900711,0
2020-07-30,0.11772699654102325,0.11806900054216385,0.11756899952888489,0.11772400140762329,0
2020-07-31,0.11723600327968597,0.1177700012922287,0.11684600263834,0.11722800135612488,0
2020-08-03,0.11786500364542007,0.11920099705457687,0.11767400056123734,0.11767400056123734,0
2020-08-04,0.11837799847126007,0.11853999644517899,0.11792899668216705,0.11840999871492386,0
2020-08-05,0.11774499714374542,0.1178629994392395,0.11677099764347076,0.11774499714374542,0
2020-08-06,0.11715900152921677,0.11777400225400925,0.11697600036859512,0.11716999858617783,0
2020-08-07,0.1173890009522438,0.11813600361347198,0.11735600233078003,0.11741200089454651,0
2020-08-10,0.11775700002908707,0.11849100142717361,0.1176770031452179,0.11775600165128708,0
2020-08-11,0.11812099814414978,0.11827799677848816,0.11750300228595734,0.11813099682331085,0
2020-08-12,0.11836100369691849,0.11864999681711197,0.1173970028758049,0.11835700273513794,0
2020-08-13,0.11763399839401245,0.11764699965715408,0.11718399822711945,0.11761700361967087,0
2020-08-14,0.11737199872732162,0.11767599731683731,0.11723099648952484,0.11736699938774109,0
2020-08-17,0.11722899973392487,0.11735799908638,0.11676099896430969,0.11725100129842758,0
2020-08-18,0.11696399748325348,0.1169620007276535,0.1162479966878891,0.11695200204849243,0
2020-08-19,0.1164420023560524,0.11761400103569031,0.11637900024652481,0.11648699641227722,0
2020-08-20,0.11800699681043625,0.11820399761199951,0.1171640008687973,0.11805299669504166,0
2020-08-21,0.11703000217676163,0.11789199709892273,0.11689499765634537,0.11701600253582001,0
2020-08-24,0.11766699701547623,0.1177780032157898,0.11707500368356705,0.11764500290155411,0
2020-08-25,0.11765599995851517,0.11772800236940384,0.11713200062513351,0.11765400320291519,0
2020-08-26,0.11714600026607513,0.11766699701547623,0.11706700176000595,0.11712899804115295,0
2020-08-27,0.11707799881696701,0.11770199984312057,0.11664900183677673,0.1170869991183281,0
2020-08-28,0.11728200316429138,0.11740600317716599,0.11642300337553024,0.11731100082397461,0
2020-08-31,0.11658400297164917,0.11677099764347076,0.1161239966750145,0.11657900363206863,0
2020-09-01,0.11660400032997131,0.11739899963140488,0.1160999983549118,0.11663900315761566,0
2020-09-02,0.11732900142669678,0.1178470030426979,0.1173200011253357,0.1173200011253357,0
2020-09-03,0.11757300049066544,0.11792899668216705,0.11719000339508057,0.11759000271558762,0
2020-09-04,0.11740799993276596,0.11821699887514114,0.1172809973359108,0.11740399897098541,0
2020-09-07,0.11786700040102005,0.11817499995231628,0.11765000224113464,0.11785700172185898,0
2020-09-08,0.11824099719524384,0.11869499832391739,0.11818400025367737,0.1182280033826828,0
2020-09-09,0.11844799667596817,0.11856599897146225,0.11770299822092056,0.11843399703502655,0
2020-09-10,0.11768999695777893,0.11767999827861786,0.11673799902200699,0.11767499893903732,0
2020-09-11,0.11744999885559082,0.1174900010228157,0.11713399738073349,0.11742100119590759,0
2020-09-14,0.11727900058031082,0.11738999933004379,0.1168690025806427,0.11725100129842758,0
2020-09-15,0.11720100045204163,0.11725500226020813,0.1167910024523735,0.11719399690628052,0
2020-09-16,0.11722300201654434,0.11733599752187729,0.11681199818849564,0.11724899709224701,0
2020-09-17,0.11749300360679626,0.11789900064468384,0.11730600148439407,0.11747600138187408,0
2020-09-18,0.11719699949026108,0.11755699664354324,0.1170559972524643,0.11716700345277786,0
2020-09-21,0.11755900084972382,0.11832600086927414,0.11725100129842758,0.11755300313234329,0
2020-09-22,0.11809500306844711,0.11871899664402008,0.11789999902248383,0.11811099946498871,0
2020-09-23,0.1186859980225563,0.11923400312662125,0.11855799704790115,0.11869899928569794,0
2020-09-24,0.11920099705457687,0.119718998670578,0.11887700110673904,0.11919199675321579,0
2020-09-25,0.11956500262022018,0.11992999911308289,0.11935000121593475,0.11956500262022018,0
2020-09-28,0.11975999921560287,0.11992199718952179,0.11932100355625153,0.11976700276136398,0
2020-09-29,0.11919700354337692,0.11929400265216827,0.11862000077962875,0.11921299993991852,0
2020-09-30,0.11862199753522873,0.11926200240850449,0.1182200014591217,0.11862300336360931,0
2020-10-01,0.11879300326108932,0.11888500303030014,0.11823700368404388,0.11879400163888931,0
2020-10-02,0.11856900155544281,0.11892899870872498,0.11844000220298767,0.11857099831104279,0
2020-10-05,0.11842299997806549,0.11852099746465683,0.11798600107431412,0.1184530034661293,0
2020-10-06,0.1180730015039444,0.11812400072813034,0.11783000081777573,0.11805400252342224,0
2020-10-07,0.1183909997344017,0.11850400269031525,0.11816799640655518,0.11839699745178223,0
2020-10-08,0.11831100285053253,0.11866100132465363,0.11815100163221359,0.11831600219011307,0
2020-10-09,0.11831200122833252,0.11834599822759628,0.11743000149726868,0.11830899864435196,0
2020-10-12,0.11745999753475189,0.11770100146532059,0.11724399775266647,0.11747100204229355,0
2020-10-13,0.1172880008816719,0.1180500015616417,0.11723300069570541,0.1173039972782135,0
2020-10-14,0.11809299886226654,0.11821199953556061,0.117576003074646,0.11808399856090546,0
2020-10-15,0.11784599721431732,0.11811400204896927,0.11773300170898438,0.1178480014204979,0
2020-10-16,0.11797399818897247,0.11821799725294113,0.11770500242710114,0.11801300197839737,0
2020-10-19,0.11806900054216385,0.11823900043964386,0.11730200052261353,0.11807099729776382,0
2020-10-20,0.11748600006103516,0.11753000319004059,0.11683399975299835,0.11749599874019623,0
2020-10-21,0.11699199676513672,0.11701200157403946,0.11648400127887726,0.11700300127267838,0
2020-10-22,0.11686500161886215,0.11715999990701675,0.11680900305509567,0.11690100282430649,0
2020-10-23,0.11710400134325027,0.11730600148439407,0.11653000116348267,0.11711599677801132,0
2020-10-26,0.11670999974012375,0.11715000122785568,0.11666999757289886,0.11671599745750427,0
2020-10-27,0.11708199977874756,0.1173819974064827,0.11687800288200378,0.1171569973230362,0
2020-10-28,0.11726800352334976,0.11774999648332596,0.11720799654722214,0.1172730028629303,0
2020-10-29,0.11747200042009354,0.11828000098466873,0.11722200363874435,0.11750099807977676,0
2020-10-30,0.11807899922132492,0.11824599653482437,0.11783900111913681,0.118087999522686,0
2020-11-02,0.11829700320959091,0.11875099688768387,0.1181889995932579,0.11829400062561035,0
2020-11-03,0.1185230016708374,0.1185770034790039,0.11762300133705139,0.11853600293397903,0
2020-11-04,0.11744599789381027,0.11857599765062332,0.11728200316429138,0.11739899963140488,0
2020-11-05,0.1175450012087822,0.11768099665641785,0.11665999889373779,0.11756499856710434,0
2020-11-06,0.11662299931049347,0.11679600179195404,0.11586199700832367,0.11664699763059616,0
2020-11-09,0.11597900092601776,0.11782799661159515,0.11586800217628479,0.11597499996423721,0
2020-11-10,0.11772800236940384,0.11832000315189362,0.11755300313234329,0.11774100363254547,0
2020-11-11,0.11799900233745575,0.1185310035943985,0.11781500279903412,0.11798399686813354,0
2020-11-12,0.11820299923419952,0.11826799809932709,0.11776299774646759,0.11820799857378006,0
2020-11-13,0.11798299849033356,0.11810600012540817,0.11770500242710114,0.1179329976439476,0
2020-11-16,0.11763100326061249,0.11800599843263626,0.11732800304889679,0.1176460012793541,0
2020-11-17,0.11766699701547623,0.11773400008678436,0.11721999943256378,0.11764899641275406,0
2020-11-18,0.11754400283098221,0.11766000092029572,0.11727499961853027,0.11750700324773788,0
2020-11-19,0.11761800199747086,0.1178790032863617,0.11741700023412704,0.11764399707317352,0
2020-11-20,0.11750700324773788,0.11767499893903732,0.11727199703454971,0.11748600006103516,0
2020-11-23,0.11744700372219086,0.11799199879169464,0.11706399917602539,0.1174589991569519,0
2020-11-24,0.11768300086259842,0.11785099655389786,0.11735899746417999,0.1176690012216568,0
2020-11-25,0.11751600354909897,0.11787799745798111,0.11713799834251404,0.11750900000333786,0
2020-11-26,0.1171490028500557,0.11731500178575516,0.1169160008430481,0.11716199666261673,0
2020-11-27,0.11693800240755081,0.11717099696397781,0.11664299666881561,0.11696600168943405,0
2020-11-30,0.11665800213813782,0.11693199723958969,0.11635299772024155,0.1166670024394989,0
2020-12-01,0.11717499792575836,0.1171799972653389,0.11610499769449234,0.11717599630355835,0
2020-12-02,0.11600799858570099,0.11625199764966965,0.11535999923944473,0.11605300009250641,0
2020-12-03,0.11539600044488907,0.11549899727106094,0.11470799893140793,0.11541599780321121,0
2020-12-04,0.11491300165653229,0.11503300070762634,0.11463599652051926,0.11492999643087387,0
2020-12-07,0.11504799872636795,0.11541000008583069,0.1145320013165474,0.11506800353527069,0
2020-12-08,0.11490499973297119,0.11499900370836258,0.1145709976553917,0.11494600027799606,0
2020-12-09,0.11464899778366089,0.11489800363779068,0.11441600322723389,0.11464700102806091,0
2020-12-10,0.11473400145769119,0.11483100056648254,0.11419600248336792,0.11471100151538849,0
2020-12-11,0.11426299810409546,0.1149199977517128,0.11417700350284576,0.11429200321435928,0
2020-12-14,0.11462400108575821,0.11474700272083282,0.11416999995708466,0.11461900174617767,0
2020-12-15,0.11438599973917007,0.11454299837350845,0.11413899809122086,0.11437699943780899,0
2020-12-16,0.11423599720001221,0.11436499655246735,0.11383199691772461,0.11423899978399277,0
2020-12-17,0.11420200020074844,0.11426199972629547,0.1138010025024414,0.11418499797582626,0
2020-12-18,0.11412400007247925,0.11437200009822845,0.11381399631500244,0.11412300169467926,0
2020-12-21,0.1141899973154068,0.11501500010490417,0.1140189990401268,0.11425700038671494,0
2020-12-22,0.11422000080347061,0.11472400277853012,0.11407800018787384,0.11422999948263168,0
2020-12-23,0.11452099680900574,0.11498299986124039,0.114376001060009,0.11452600359916687,0
2020-12-24,0.11450300365686417,0.11501099914312363,0.11437200009822845,0.11447499692440033,0
2020-12-25,0.11476100236177444,0.11498600244522095,0.11322200298309326,0.11493399739265442,0
2020-12-28,0.11470799893140793,0.11502999812364578,0.1136770024895668,0.1146949976682663,0
2020-12-29,0.11453399807214737,0.11457599699497223,0.11330000311136246,0.11456099897623062,0
2020-12-30,0.11401800066232681,0.11419399827718735,0.11272700130939484,0.11401800066232681,0
2020-12-31,0.11264800280332565,0.11413300037384033,0.11264699697494507,0.11371800303459167,0
2021-01-01,0.11420000344514847,0.11470600217580795,0.11349199712276459,0.11413399875164032,0
2021-01-04,0.11389199644327164,0.11409799754619598,0.11331500113010406,0.11390099674463272,0
2021-01-05,0.11366099864244461,0.11371300369501114,0.1132659986615181,0.11366000026464462,0
2021-01-06,0.1132659986615181,0.11376400291919708,0.11295299977064133,0.11326500028371811,0
2021-01-07,0.11325599998235703,0.11427000164985657,0.1131730005145073,0.11326000094413757,0
2021-01-08,0.11416000127792358,0.11458399891853333,0.11380799859762192,0.11418800055980682,0
2021-01-11,0.11445599794387817,0.11501800268888474,0.11438500136137009,0.11443299800157547,0
2021-01-12,0.11469899863004684,0.11498100310564041,0.11462700366973877,0.114717997610569,0
2021-01-13,0.11426500231027603,0.11463899910449982,0.1141280010342598,0.11426299810409546,0
2021-01-14,0.11441799998283386,0.11498899757862091,0.11432900279760361,0.11441399902105331,0
2021-01-15,0.11456099897623062,0.11482799798250198,0.11434400081634521,0.11455799639225006,0
2021-01-18,0.11498799920082092,0.11509499698877335,0.1147409975528717,0.11508499830961227,0
2021-01-19,0.11489599943161011,0.11500299721956253,0.11431600153446198,0.11490199714899063,0
2021-01-20,0.11455000191926956,0.11506800353527069,0.11438599973917007,0.11456400156021118,0
2021-01-21,0.11472400277853012,0.11479999870061874,0.11411499977111816,0.11470299959182739,0
2021-01-22,0.11421100050210953,0.11436499655246735,0.11401499807834625,0.11419899761676788,0
2021-01-25,0.11420600116252899,0.11470499634742737,0.11406800150871277,0.1142290011048317,0
2021-01-26,0.11455299705266953,0.11476299911737442,0.11438500136137009,0.11456800252199173,0
2021-01-27,0.11434800177812576,0.11499600112438202,0.1142830029129982,0.11436700075864792,0
2021-01-28,0.11471100151538849,0.11500900238752365,0.11439000070095062,0.11468199640512466,0
2021-01-29,0.11462800204753876,0.11486999690532684,0.11445699632167816,0.11460799723863602,0
2021-02-01,0.11496400088071823,0.11566700041294098,0.11484400182962418,0.11497899889945984,0
2021-02-02,0.11562599986791611,0.11604999750852585,0.11539600044488907,0.11563000082969666,0
2021-02-03,0.11581499874591827,0.11613500118255615,0.11570300161838531,0.11581099778413773,0
2021-02-04,0.11590799689292908,0.11659300327301025,0.11588200181722641,0.11590100079774857,0
2021-02-05,0.11660700291395187,0.11667799949645996,0.11597999930381775,0.11662500351667404,0
2021-02-08,0.11596199870109558,0.11633399873971939,0.11585699766874313,0.11595900356769562,0
2021-02-09,0.1159060001373291,0.11593800038099289,0.1151840016245842,0.1159290000796318,0
2021-02-10,0.1151140034198761,0.11522199958562851,0.11466900259256363,0.1151370033621788,0
2021-02-11,0.11484000086784363,0.11491400003433228,0.11469899863004684,0.11483299732208252,0
2021-02-12,0.11481299996376038,0.11529599875211716,0.11475899815559387,0.11481399834156036,0
2021-02-15,0.11502700299024582,0.11510699987411499,0.11474200338125229,0.11503499746322632,0
2021-02-16,0.11478699743747711,0.11517000198364258,0.11441799998283386,0.11478500068187714,0
2021-02-17,0.11523299664258957,0.1159679964184761,0.11513099819421768,0.1152620017528534,0
2021-02-18,0.11587700247764587,0.11602500081062317,0.11553499847650528,0.11590100079774857,0
2021-02-19,0.11555799841880798,0.1156959980726242,0.11519300192594528,0.1155640035867691,0
2021-02-22,0.11564599722623825,0.11633399873971939,0.11541599780321121,0.11567199975252151,0
2021-02-23,0.1155180037021637,0.11635400354862213,0.1154009997844696,0.1155259981751442,0
2021-02-24,0.11672499775886536,0.11726900190114975,0.1166749969124794,0.11674100160598755,0
2021-02-25,0.11690399795770645,0.1171019971370697,0.11643499881029129,0.11693199723958969,0
2021-02-26,0.11678200215101242,0.11722099781036377,0.11635400354862213,0.11677499860525131,0
2021-03-01,0.11698000133037567,0.1180500015616417,0.11693300306797028,0.11696700006723404,0
2021-03-02,0.11795300245285034,0.1184919998049736,0.11780200153589249,0.11795800179243088,0
2021-03-03,0.11795099824666977,0.11844799667596817,0.11781000345945358,0.11794699728488922,0
2021-03-04,0.1185770034790039,0.11932799965143204,0.11842399835586548,0.11861100047826767,0
2021-03-05,0.11975599825382233,0.12000299990177155,0.11926800012588501,0.11975400149822235,0
2021-03-08,0.11979900300502777,0.12044999748468399,0.11975300312042236,0.11980000138282776,0
2021-03-09,0.1204800009727478,0.12066999822854996,0.11962299793958664,0.12048099935054779,0
2021-03-10,0.11956799775362015,0.12009800225496292,0.1195560023188591,0.11958999931812286,0
2021-03-11,0.11980099976062775,0.11993999779224396,0.1191060021519661,0.11979400366544724,0
2021-03-12,0.1191760003566742,0.12007100135087967,0.11915899813175201,0.11917400360107422,0
2021-03-15,0.11972100287675858,0.11993099749088287,0.11947400122880936,0.119718998670578,0
2021-03-16,0.1194780021905899,0.11959999799728394,0.11899500340223312,0.11946900188922882,0
2021-03-17,0.11910899728536606,0.11968400329351425,0.11908300220966339,0.11911199986934662,0
2021-03-18,0.11875399947166443,0.11980800330638885,0.1187020018696785,0.11877500265836716,0
2021-03-19,0.1194159984588623,0.11999800056219101,0.11911699920892715,0.11943499743938446,0
2021-03-22,0.11976800113916397,0.11985599994659424,0.11873800307512283,0.11975999921560287,0
2021-03-23,0.1188879981637001,0.12015599757432938,0.11886700242757797,0.11889000236988068,0
2021-03-24,0.12031800299882889,0.12058600038290024,0.12018399685621262,0.12030400335788727,0
2021-03-25,0.12045200169086456,0.1209229975938797,0.12032300233840942,0.12049300223588943,0
2021-03-26,0.1209309995174408,0.12121400237083435,0.1208529993891716,0.12093400210142136,0
2021-03-29,0.12093000113964081,0.12101499736309052,0.12054000049829483,0.12092799693346024,0
2021-03-30,0.12079799920320511,0.12138199806213379,0.12075699865818024,0.12079200148582458,0
2021-03-31,0.12109100073575974,0.12150400131940842,0.12096399813890457,0.12113100290298462,0
2021-04-01,0.12139099836349487,0.121800996363163,0.12094900012016296,0.12138800323009491,0
2021-04-02,0.1211559996008873,0.12126199901103973,0.12092000246047974,0.12110000103712082,0
2021-04-05,0.12113100290298462,0.12138699740171432,0.12028300017118454,0.12115199863910675,0
2021-04-06,0.12036000192165375,0.12079700082540512,0.11986999958753586,0.12036699801683426,0
2021-04-07,0.11969300359487534,0.11978399753570557,0.11904600262641907,0.11972799897193909,0
2021-04-08,0.11936099827289581,0.11948700249195099,0.11883799731731415,0.1194010004401207,0
2021-04-09,0.11883199959993362,0.11932799965143204,0.1187409982085228,0.11883900314569473,0
2021-04-12,0.11893200129270554,0.11914800107479095,0.11851800233125687,0.11900400370359421,0
2021-04-13,0.11864499747753143,0.11910700052976608,0.11835700273513794,0.11862300336360931,0
2021-04-14,0.1183909997344017,0.11885900050401688,0.11827799677848816,0.11834999918937683,0
2021-04-15,0.11881899833679199,0.11900699883699417,0.11851999908685684,0.11882399767637253,0
2021-04-16,0.11870100349187851,0.11886399984359741,0.11813700199127197,0.11868699640035629,0
2021-04-19,0.11844799667596817,0.11858899891376495,0.11749999970197678,0.11844699829816818,0
2021-04-20,0.11781399697065353,0.11811300367116928,0.1176069974899292,0.1178010031580925,0
2021-04-21,0.11796499788761139,0.1184459999203682,0.11789099872112274,0.11802099645137787,0
2021-04-22,0.11809200048446655,0.11840400099754333,0.1178169995546341,0.11806999891996384,0
2021-04-23,0.11819399893283844,0.11818599700927734,0.11775700002908707,0.11816900223493576,0
2021-04-26,0.11775899678468704,0.11809200048446655,0.11752799898386002,0.11774999648332596,0
2021-04-27,0.11784099787473679,0.11814100295305252,0.11753100156784058,0.11787799745798111,0
2021-04-28,0.11775100231170654,0.11826399713754654,0.11744199693202972,0.11775200068950653,0
2021-04-29,0.11708500236272812,0.11745700240135193,0.1169700026512146,0.1171099990606308,0
2021-04-30,0.11704199761152267,0.1175910010933876,0.11693599820137024,0.11707299947738647,0
2021-05-03,0.11752600222826004,0.11774100363254547,0.11706700176000595,0.11755000054836273,0
2021-05-04,0.11737299710512161,0.11791300028562546,0.11734700202941895,0.11736699938774109,0
2021-05-05,0.11757799983024597,0.1179480031132698,0.11741200089454651,0.11760500073432922,0
2021-05-06,0.11752499639987946,0.11770299822092056,0.11676099896430969,0.11752299964427948,0
2021-05-07,0.1168380007147789,0.11707399785518646,0.11596699804067612,0.11681400239467621,0
2021-05-10,0.11594600230455399,0.11612600088119507,0.11568400263786316,0.11597800254821777,0
2021-05-11,0.11594299972057343,0.11628600209951401,0.11587700247764587,0.11596699804067612,0
2021-05-12,0.1163410022854805,0.11705199629068375,0.11629799753427505,0.11631400138139725,0
2021-05-13,0.11700399965047836,0.117078997194767,0.11649300158023834,0.11703699827194214,0
2021-05-14,0.11657699942588806,0.11668600142002106,0.11603400111198425,0.11660700291395187,0
2021-05-17,0.11605200171470642,0.11623600125312805,0.11587599664926529,0.11604499816894531,0
2021-05-18,0.1163100004196167,0.11632300168275833,0.1154090017080307,0.11631499975919724,0
2021-05-19,0.11557000130414963,0.11630000174045563,0.11548300087451935,0.1155640035867691,0
2021-05-20,0.11643200367689133,0.11648000031709671,0.11572299897670746,0.11641699820756912,0
2021-05-21,0.11561699956655502,0.11590100079774857,0.11533000320196152,0.11561600118875504,0
2021-05-24,0.11557400226593018,0.115898996591568,0.11533000320196152,0.11558700352907181,0
2021-05-25,0.11552900075912476,0.115557000041008,0.11504500359296799,0.11550299823284149,0
2021-05-26,0.11536800116300583,0.11570700258016586,0.11516500264406204,0.11537499725818634,0
2021-05-27,0.11563999950885773,0.11605100333690643,0.1154400035738945,0.11565200239419937,0
2021-05-28,0.11559399962425232,0.11632899940013885,0.11557800322771072,0.11560200154781342,0
2021-05-31,0.11595799773931503,0.116116002202034,0.115727998316288,0.1159610003232956,0
2021-06-01,0.11573799699544907,0.11595699936151505,0.11530099809169769,0.1157429963350296,0
2021-06-02,0.11559899896383286,0.11628100275993347,0.11554399877786636,0.11560399830341339,0
2021-06-03,0.11576899886131287,0.1166590005159378,0.11569199711084366,0.11576300114393234,0
2021-06-04,0.11643599718809128,0.11670800298452377,0.11578399688005447,0.11645399779081345,0
2021-06-07,0.11590500175952911,0.11614300310611725,0.11556100100278854,0.11593800038099289,0
2021-06-08,0.11566399782896042,0.11583700031042099,0.11536899954080582,0.11566799879074097,0
2021-06-09,0.11558400094509125,0.11562299728393555,0.11502200365066528,0.11556600034236908,0
2021-06-10,0.115447998046875,0.1158439964056015,0.11522500216960907,0.115447998046875,0
2021-06-11,0.1152850016951561,0.11595699936151505,0.1151140034198761,0.11525999754667282,0
2021-06-14,0.11567799746990204,0.11597099900245667,0.11565700173377991,0.1156729981303215,0
2021-06-15,0.11586099863052368,0.11601900309324265,0.11548600345849991,0.11583700031042099,0
2021-06-16,0.11573299765586853,0.11595200002193451,0.11562599986791611,0.1157120019197464,0
2021-06-17,0.11703799664974213,0.11818599700927734,0.11688400059938431,0.11705700308084488,0
2021-06-18,0.11818700283765793,0.1189040020108223,0.1180569976568222,0.11817000061273575,0
2021-06-21,0.11880099773406982,0.11894500255584717,0.11817099899053574,0.11880899965763092,0
2021-06-22,0.1182980015873909,0.11862300336360931,0.11825700104236603,0.11828599870204926,0
2021-06-23,0.11827299743890762,0.11846199631690979,0.11785899847745895,0.11827000230550766,0
2021-06-24,0.11824200302362442,0.11847300082445145,0.11814899742603302,0.11821399629116058,0
2021-06-25,0.11825700104236603,0.11828800290822983,0.11779099702835083,0.11827699840068817,0
2021-06-28,0.11809200048446655,0.11867599934339523,0.11810699850320816,0.11810699850320816,0
2021-06-29,0.11846400052309036,0.11890599876642227,0.11835899949073792,0.11845199763774872,0
2021-06-30,0.11862000077962875,0.1191909983754158,0.11853999644517899,0.11862199753522873,0
2021-07-01,0.11912299692630768,0.11939000338315964,0.11895100027322769,0.11915100365877151,0
2021-07-02,0.11921700090169907,0.11936400085687637,0.11873999983072281,0.11922299861907959,0
2021-07-05,0.11869599670171738,0.11883900314569473,0.11847800016403198,0.11870799958705902,0
2021-07-06,0.11872799694538116,0.11906299740076065,0.11834400147199631,0.11868300288915634,0
2021-07-07,0.11906400322914124,0.11927200108766556,0.11873000115156174,0.11906500160694122,0
2021-07-08,0.11915499716997147,0.1192149966955185,0.11754699796438217,0.1191449984908104,0
2021-07-09,0.11776400357484818,0.11810600012540817,0.1176690012216568,0.11776400357484818,0
2021-07-12,0.1176529973745346,0.1180569976568222,0.11756700277328491,0.11766599863767624,0
2021-07-13,0.11780200153589249,0.11846199631690979,0.11768999695777893,0.11780700087547302,0
2021-07-14,0.11829199641942978,0.11842100322246552,0.11783599853515625,0.11832000315189362,0
2021-07-15,0.11775500327348709,0.11826600134372711,0.1173740029335022,0.11777099967002869,0
2021-07-16,0.11814600229263306,0.11845599859952927,0.11808499693870544,0.11814399808645248,0
2021-07-19,0.11823800206184387,0.11866399645805359,0.11793600022792816,0.11824800074100494,0
2021-07-20,0.11820100247859955,0.118756003677845,0.11799299716949463,0.1182200014591217,0
2021-07-21,0.11852200329303741,0.11871500313282013,0.11803299933671951,0.11850599944591522,0
2021-07-22,0.11804600059986115,0.11838900297880173,0.11781899631023407,0.11803700029850006,0
2021-07-23,0.11826399713754654,0.11868300288915634,0.11820100247859955,0.11826399713754654,0
2021-07-26,0.1183520033955574,0.11843699961900711,0.11767199635505676,0.11836499720811844,0
2021-07-27,0.11768399924039841,0.11806300282478333,0.11729999631643295,0.1176849976181984,0
2021-07-28,0.1174829974770546,0.11779899895191193,0.11735700070858002,0.11746600270271301,0
2021-07-29,0.11691199988126755,0.11699999868869781,0.11648699641227722,0.11690899729728699,0
2021-07-30,0.116566002368927,0.11673499643802643,0.11630000174045563,0.11656100302934647,0
2021-08-02,0.11655399948358536,0.11663900315761566,0.11624599993228912,0.11656799912452698,0
2021-08-03,0.11641500145196915,0.11648999899625778,0.11600299924612045,0.11645100265741348,0
2021-08-04,0.11620800197124481,0.11671599745750427,0.1159610003232956,0.11618000268936157,0
2021-08-05,0.11657299846410751,0.11672800034284592,0.1163560003042221,0.11659800261259079,0
2021-08-06,0.11658000200986862,0.11759799718856812,0.11657699942588806,0.1165900006890297,0
2021-08-09,0.11767599731683731,0.11819099634885788,0.11749400198459625,0.11766000092029572,0
2021-08-10,0.11831600219011307,0.11863099783658981,0.11812499910593033,0.11830099672079086,0
2021-08-11,0.1186090037226677,0.11876200139522552,0.11830200254917145,0.11860399693250656,0
2021-08-12,0.11846800148487091,0.11870600283145905,0.1183760017156601,0.11846700310707092,0
2021-08-13,0.1186159998178482,0.11869899928569794,0.11766699701547623,0.11862099915742874,0
2021-08-16,0.11761900037527084,0.11773400008678436,0.11702500283718109,0.11750300228595734,0
2021-08-17,0.11722999811172485,0.11742500215768814,0.11675599962472916,0.11722300201654434,0
2021-08-18,0.11741600185632706,0.11806199699640274,0.11717599630355835,0.1174049973487854,0
2021-08-19,0.11779200285673141,0.11813899874687195,0.1173349991440773,0.1178169995546341,0
2021-08-20,0.11796800047159195,0.11796800047159195,0.11755000054836273,0.11796800047159195,0
2021-08-23,0.11773700267076492,0.11778099834918976,0.11709500104188919,0.11770199984312057,0
2021-08-24,0.11707700043916702,0.11729499697685242,0.11693199723958969,0.11706899851560593,0
2021-08-25,0.11724500358104706,0.1176299974322319,0.1172029972076416,0.11723600327968597,0
